Index       TIME              V(2)       
54233    6.24392070e-01    6.27614751e-01
54234    6.24403590e-01    5.69833848e-01
54235    6.24415110e-01    5.09068776e-01
54236    6.24426630e-01    4.45637758e-01
54237    6.24438150e-01    3.79872974e-01
54238    6.24449670e-01    3.12118830e-01
54239    6.24461190e-01    2.42730149e-01
54240    6.24472710e-01    1.72070311e-01
54241    6.24484230e-01    1.00509356e-01
54242    6.24495750e-01    2.84220437e-02
54243    6.24507270e-01   -4.38141128e-02
54244    6.24518790e-01   -1.15820819e-01
54245    6.24530310e-01   -1.87220981e-01
54246    6.24541830e-01   -2.57640685e-01
54247    6.24553350e-01   -3.26711147e-01
54248    6.24564870e-01   -3.94070653e-01
54249    6.24576390e-01   -4.59366446e-01
54250    6.24587910e-01   -5.22256579e-01
54251    6.24599430e-01   -5.82411701e-01
54252    6.24610950e-01   -6.39516786e-01
54253    6.24622470e-01   -6.93272780e-01
54254    6.24633990e-01   -7.43398166e-01
54255    6.24645510e-01   -7.89630444e-01
54256    6.24657030e-01   -8.31727498e-01
54257    6.24668550e-01   -8.69468871e-01
54258    6.24680070e-01   -9.02656914e-01
54259    6.24691590e-01   -9.31117824e-01
54260    6.24703110e-01   -9.54702554e-01
54261    6.24714630e-01   -9.73287593e-01
54262    6.24726150e-01   -9.86775614e-01
54263    6.24737670e-01   -9.95095979e-01
54264    6.24749190e-01   -9.98205117e-01
54265    6.24760710e-01   -9.96086746e-01
54266    6.24772230e-01   -9.88751957e-01
54267    6.24783750e-01   -9.76239165e-01
54268    6.24795270e-01   -9.58613896e-01
54269    6.24806790e-01   -9.35968453e-01
54270    6.24818310e-01   -9.08421427e-01
54271    6.24829830e-01   -8.76117081e-01
54272    6.24841350e-01   -8.39224589e-01
54273    6.24852870e-01   -7.97937154e-01
54274    6.24864390e-01   -7.52470994e-01
54275    6.24875910e-01   -7.03064211e-01
54276    6.24887430e-01   -6.49975545e-01
54277    6.24898950e-01   -5.93483015e-01
54278    6.24910470e-01   -5.33882469e-01
54279    6.24921990e-01   -4.71486029e-01
54280    6.24933510e-01   -4.06620458e-01
54281    6.24945030e-01   -3.39625454e-01
54282    6.24956550e-01   -2.70851861e-01
54283    6.24968070e-01   -2.00659842e-01
54284    6.24979590e-01   -1.29416985e-01
54285    6.24991110e-01   -5.74963833e-02
54286    6.25002630e-01    1.47253218e-02
54287    6.25014150e-01    8.68699117e-02
54288    6.25025670e-01    1.58559572e-01
54289    6.25037190e-01    2.29418870e-01
54290    6.25048710e-01    2.99076722e-01
54291    6.25060230e-01    3.67168336e-01
54292    6.25071750e-01    4.33337123e-01
54293    6.25083270e-01    4.97236563e-01
54294    6.25094790e-01    5.58532019e-01
54295    6.25106310e-01    6.16902494e-01
54296    6.25117830e-01    6.72042307e-01
54297    6.25129350e-01    7.23662694e-01
54298    6.25140870e-01    7.71493326e-01
54299    6.25152390e-01    8.15283717e-01
54300    6.25163910e-01    8.54804541e-01
54301    6.25175430e-01    8.89848830e-01
54302    6.25186950e-01    9.20233062e-01
54303    6.25198470e-01    9.45798117e-01
54304    6.25209990e-01    9.66410112e-01
54305    6.25221510e-01    9.81961105e-01
54306    6.25233030e-01    9.92369656e-01
54307    6.25244550e-01    9.97581258e-01
54308    6.25256070e-01    9.97568616e-01
54309    6.25267590e-01    9.92331798e-01
54310    6.25279110e-01    9.81898228e-01
54311    6.25290630e-01    9.66322546e-01
54312    6.25302150e-01    9.45686320e-01
54313    6.25313670e-01    9.20097620e-01
54314    6.25325190e-01    8.89690452e-01
54315    6.25336710e-01    8.54624056e-01
54316    6.25348230e-01    8.15082071e-01
54317    6.25359750e-01    7.71271575e-01
54318    6.25371270e-01    7.23421999e-01
54319    6.25382790e-01    6.71783928e-01
54320    6.25394310e-01    6.16627785e-01
54321    6.25405830e-01    5.58242418e-01
54322    6.25417350e-01    4.96933586e-01
54323    6.25428870e-01    4.33022358e-01
54324    6.25440390e-01    3.66843431e-01
54325    6.25451910e-01    2.98743378e-01
54326    6.25463430e-01    2.29078833e-01
54327    6.25474950e-01    1.58214623e-01
54328    6.25486470e-01    8.65218571e-02
54329    6.25497990e-01    1.43759842e-02
54330    6.25509510e-01   -5.78451745e-02
54331    6.25521030e-01   -1.29763403e-01
54332    6.25532550e-01   -2.01002073e-01
54333    6.25544070e-01   -2.71188113e-01
54334    6.25555590e-01   -3.39953965e-01
54335    6.25567110e-01   -4.06939509e-01
54336    6.25578630e-01   -4.71793948e-01
54337    6.25590150e-01   -5.34177644e-01
54338    6.25601670e-01   -5.93763900e-01
54339    6.25613190e-01   -6.50240669e-01
54340    6.25624710e-01   -7.03312186e-01
54341    6.25636230e-01   -7.52700521e-01
54342    6.25647750e-01   -7.98147031e-01
54343    6.25659270e-01   -8.39413717e-01
54344    6.25670790e-01   -8.76284470e-01
54345    6.25682310e-01   -9.08566200e-01
54346    6.25693830e-01   -9.36089851e-01
54347    6.25705350e-01   -9.58711284e-01
54348    6.25716870e-01   -9.76312033e-01
54349    6.25728390e-01   -9.88799924e-01
54350    6.25739910e-01   -9.96109559e-01
54351    6.25751430e-01   -9.98202659e-01
54352    6.25762950e-01   -9.95068261e-01
54353    6.25774470e-01   -9.86722782e-01
54354    6.25785990e-01   -9.73209924e-01
54355    6.25797510e-01   -9.54600453e-01
54356    6.25809030e-01   -9.30991827e-01
54357    6.25820550e-01   -9.02507680e-01
54358    6.25832070e-01   -8.69297183e-01
54359    6.25843590e-01   -8.31534255e-01
54360    6.25855110e-01   -7.89416657e-01
54361    6.25866630e-01   -7.43164955e-01
54362    6.25878150e-01   -6.93021366e-01
54363    6.25889670e-01   -6.39248486e-01
54364    6.25901190e-01   -5.82127920e-01
54365    6.25912710e-01   -5.21958803e-01
54366    6.25924230e-01   -4.59056235e-01
54367    6.25935750e-01   -3.93749630e-01
54368    6.25947270e-01   -3.26380995e-01
54369    6.25958790e-01   -2.57303132e-01
54370    6.25970310e-01   -1.86877795e-01
54371    6.25981830e-01   -1.15473796e-01
54372    6.25993350e-01   -4.34650721e-02
54373    6.26004870e-01    2.87712750e-02
54374    6.26016390e-01    1.00856950e-01
54375    6.26027910e-01    1.72414445e-01
54376    6.26039430e-01    2.43069022e-01
54377    6.26050950e-01    3.12450669e-01
54378    6.26062470e-01    3.80196039e-01
54379    6.26073990e-01    4.45950358e-01
54380    6.26085510e-01    5.09369274e-01
54381    6.26097030e-01    5.70120670e-01
54382    6.26108550e-01    6.27886395e-01
54383    6.26120070e-01    6.82363936e-01
54384    6.26131590e-01    7.33267999e-01
54385    6.26143110e-01    7.80332004e-01
54386    6.26154630e-01    8.23309481e-01
54387    6.26166150e-01    8.61975360e-01
54388    6.26177670e-01    8.96127152e-01
54389    6.26189190e-01    9.25586007e-01
54390    6.26200710e-01    9.50197653e-01
54391    6.26212230e-01    9.69833199e-01
54392    6.26223750e-01    9.84389816e-01
54393    6.26235270e-01    9.93791273e-01
54394    6.26246790e-01    9.97988335e-01
54395    6.26258310e-01    9.96959022e-01
54396    6.26269830e-01    9.90708725e-01
54397    6.26281350e-01    9.79270176e-01
54398    6.26292870e-01    9.62703277e-01
54399    6.26304390e-01    9.41094789e-01
54400    6.26315910e-01    9.14557872e-01
54401    6.26327430e-01    8.83231499e-01
54402    6.26338950e-01    8.47279722e-01
54403    6.26350470e-01    8.06890818e-01
54404    6.26361990e-01    7.62276299e-01
54405    6.26373510e-01    7.13669809e-01
54406    6.26385030e-01    6.61325894e-01
54407    6.26396550e-01    6.05518675e-01
54408    6.26408070e-01    5.46540410e-01
54409    6.26419590e-01    4.84699962e-01
54410    6.26431110e-01    4.20321184e-01
54411    6.26442630e-01    3.53741222e-01
54412    6.26454150e-01    2.85308750e-01
54413    6.26465670e-01    2.15382141e-01
54414    6.26477190e-01    1.44327595e-01
54415    6.26488710e-01    7.25172192e-02
54416    6.26500230e-01    3.27077027e-04
54417    6.26511750e-01   -7.18647781e-02
54418    6.26523270e-01   -1.43680284e-01
54419    6.26534790e-01   -2.14743349e-01
54420    6.26546310e-01   -2.84681822e-01
54421    6.26557830e-01   -3.53129443e-01
54422    6.26569350e-01   -4.19727757e-01
54423    6.26580870e-01   -4.84127994e-01
54424    6.26592390e-01   -5.45992897e-01
54425    6.26603910e-01   -6.04998484e-01
54426    6.26615430e-01   -6.60835750e-01
54427    6.26626950e-01   -7.13212278e-01
54428    6.26638470e-01   -7.61853777e-01
54429    6.26649990e-01   -8.06505518e-01
54430    6.26661510e-01   -8.46933662e-01
54431    6.26673030e-01   -8.82926491e-01
54432    6.26684550e-01   -9.14295514e-01
54433    6.26696070e-01   -9.40876454e-01
54434    6.26707590e-01   -9.62530109e-01
54435    6.26719110e-01   -9.79143081e-01
54436    6.26730630e-01   -9.90628369e-01
54437    6.26742150e-01   -9.96925826e-01
54438    6.26753670e-01   -9.98002473e-01
54439    6.26765190e-01   -9.93852671e-01
54440    6.26776710e-01   -9.84498152e-01
54441    6.26788230e-01   -9.69987906e-01
54442    6.26799750e-01   -9.50397920e-01
54443    6.26811270e-01   -9.25830787e-01
54444    6.26822790e-01   -8.96415161e-01
54445    6.26834310e-01   -8.62305091e-01
54446    6.26845830e-01   -8.23679207e-01
54447    6.26857350e-01   -7.80739789e-01
54448    6.26868870e-01   -7.33711707e-01
54449    6.26880390e-01   -6.82841244e-01
54450    6.26891910e-01   -6.28394803e-01
54451    6.26903430e-01   -5.70657515e-01
54452    6.26914950e-01   -5.09931745e-01
54453    6.26926470e-01   -4.46535509e-01
54454    6.26937990e-01   -3.80800807e-01
54455    6.26949510e-01   -3.13071885e-01
54456    6.26961030e-01   -2.43703435e-01
54457    6.26972550e-01   -1.73058731e-01
54458    6.26984070e-01   -1.01507734e-01
54459    6.26995590e-01   -2.94251511e-02
54460    6.27007110e-01    4.28115291e-02
54461    6.27018630e-01    1.14824009e-01
54462    6.27030150e-01    1.86235166e-01
54463    6.27041670e-01    2.56671027e-01
54464    6.27053190e-01    3.25762724e-01
54465    6.27064710e-01    3.93148432e-01
54466    6.27076230e-01    4.58475257e-01
54467    6.27087750e-01    5.21401088e-01
54468    6.27099270e-01    5.81596389e-01
54469    6.27110790e-01    6.38745922e-01
54470    6.27122310e-01    6.92550401e-01
54471    6.27133830e-01    7.42728056e-01
54472    6.27145350e-01    7.89016111e-01
54473    6.27156870e-01    8.31172160e-01
54474    6.27168390e-01    8.68975436e-01
54475    6.27179910e-01    9.02227966e-01
54476    6.27191430e-01    9.30755609e-01
54477    6.27202950e-01    9.54408970e-01
54478    6.27214470e-01    9.73064177e-01
54479    6.27225990e-01    9.86623536e-01
54480    6.27237510e-01    9.95016036e-01
54481    6.27249030e-01    9.98197727e-01
54482    6.27260550e-01    9.96151946e-01
54483    6.27272070e-01    9.88889409e-01
54484    6.27283590e-01    9.76448146e-01
54485    6.27295110e-01    9.58893313e-01
54486    6.27306630e-01    9.36316843e-01
54487    6.27318150e-01    9.08836966e-01
54488    6.27329670e-01    8.76597592e-01
54489    6.27341190e-01    8.39767555e-01
54490    6.27352710e-01    7.98539732e-01
54491    6.27364230e-01    7.53130029e-01
54492    6.27375750e-01    7.03776252e-01
54493    6.27387270e-01    6.50736862e-01
54494    6.27398790e-01    5.94289622e-01
54495    6.27410310e-01    5.34730141e-01
54496    6.27421830e-01    4.72370326e-01
54497    6.27433350e-01    4.07536751e-01
54498    6.27444870e-01    3.40568943e-01
54499    6.27456390e-01    2.71817606e-01
54500    6.27467910e-01    2.01642785e-01
54501    6.27479430e-01    1.30411979e-01
54502    6.27490950e-01    5.84982169e-02
54503    6.27502470e-01   -1.37218949e-02
54504    6.27513990e-01   -8.58701464e-02
54505    6.27525510e-01   -1.57568704e-01
54506    6.27537030e-01   -2.28442088e-01
54507    6.27548550e-01   -2.98119142e-01
54508    6.27560070e-01   -3.66234972e-01
54509    6.27571590e-01   -4.32432863e-01
54510    6.27583110e-01   -4.96366143e-01
54511    6.27594630e-01   -5.57699998e-01
54512    6.27606150e-01   -6.16113228e-01
54513    6.27617670e-01   -6.71299929e-01
54514    6.27629190e-01   -7.22971093e-01
54515    6.27640710e-01   -7.70856123e-01
54516    6.27652230e-01   -8.14704249e-01
54517    6.27663750e-01   -8.54285843e-01
54518    6.27675270e-01   -8.89393619e-01
54519    6.27686790e-01   -9.19843721e-01
54520    6.27698310e-01   -9.45476685e-01
54521    6.27709830e-01   -9.66158272e-01
54522    6.27721350e-01   -9.81780177e-01
54523    6.27732870e-01   -9.92260587e-01
54524    6.27744390e-01   -9.97544618e-01
54525    6.27755910e-01   -9.97604598e-01
54526    6.27767430e-01   -9.92440214e-01
54527    6.27778950e-01   -9.82078509e-01
54528    6.27790470e-01   -9.66573749e-01
54529    6.27801990e-01   -9.46007129e-01
54530    6.27813510e-01   -9.20486355e-01
54531    6.27825030e-01   -8.90145077e-01
54532    6.27836550e-01   -8.55142191e-01
54533    6.27848070e-01   -8.15661001e-01
54534    6.27859590e-01   -7.71908269e-01
54535    6.27871110e-01   -7.24113124e-01
54536    6.27882630e-01   -6.72525863e-01
54537    6.27894150e-01   -6.17416645e-01
54538    6.27905670e-01   -5.59074072e-01
54539    6.27917190e-01   -4.97803678e-01
54540    6.27928710e-01   -4.33926332e-01
54541    6.27940230e-01   -3.67776553e-01
54542    6.27951750e-01   -2.99700761e-01
54543    6.27963270e-01   -2.30055464e-01
54544    6.27974790e-01   -1.59205387e-01
54545    6.27986310e-01   -8.75215654e-02
54546    6.27997830e-01   -1.53794015e-02
54547    6.28009350e-01    5.68433030e-02
54548    6.28020870e-01    1.28768324e-01
54549    6.28032390e-01    2.00018997e-01
54550    6.28043910e-01    2.70222189e-01
54551    6.28055430e-01    3.39010252e-01
54552    6.28066950e-01    4.06022948e-01
54553    6.28078470e-01    4.70909339e-01
54554    6.28089990e-01    5.33329621e-01
54555    6.28101510e-01    5.92956903e-01
54556    6.28113030e-01    6.49478924e-01
54557    6.28124550e-01    7.02599682e-01
54558    6.28136070e-01    7.52040990e-01
54559    6.28147590e-01    7.97543926e-01
54560    6.28159110e-01    8.38870198e-01
54561    6.28170630e-01    8.75803382e-01
54562    6.28182150e-01    9.08150063e-01
54563    6.28193670e-01    9.35740844e-01
54564    6.28205190e-01    9.58431235e-01
54565    6.28216710e-01    9.76102408e-01
54566    6.28228230e-01    9.88661821e-01
54567    6.28239750e-01    9.96043702e-01
54568    6.28251270e-01    9.98209392e-01
54569    6.28262790e-01    9.95147550e-01
54570    6.28274310e-01    9.86874209e-01
54571    6.28285830e-01    9.73432698e-01
54572    6.28297350e-01    9.54893408e-01
54573    6.28308870e-01    9.31353428e-01
54574    6.28320390e-01    9.02936034e-01
54575    6.28331910e-01    8.69790045e-01
54576    6.28343430e-01    8.32089045e-01
54577    6.28354950e-01    7.90030469e-01
54578    6.28366470e-01    7.43834576e-01
54579    6.28377990e-01    6.93743288e-01
54580    6.28389510e-01    6.40018929e-01
54581    6.28401030e-01    5.82942849e-01
54582    6.28412550e-01    5.22813950e-01
54583    6.28424070e-01    4.59947122e-01
54584    6.28435590e-01    3.94671592e-01
54585    6.28447110e-01    3.27329203e-01
54586    6.28458630e-01    2.58272620e-01
54587    6.28470150e-01    1.87863487e-01
54588    6.28481670e-01    1.16470530e-01
54589    6.28493190e-01    4.44676270e-02
54590    6.28504710e-01   -2.77681488e-02
54591    6.28516230e-01   -9.98585052e-02
54592    6.28527750e-01   -1.71425912e-01
54593    6.28539270e-01   -2.42095576e-01
54594    6.28550790e-01   -3.11497408e-01
54595    6.28562310e-01   -3.79267956e-01
54596    6.28573830e-01   -4.45052312e-01
54597    6.28585350e-01   -5.08505970e-01
54598    6.28596870e-01   -5.69296627e-01
54599    6.28608390e-01   -6.27105930e-01
54600    6.28619910e-01   -6.81631136e-01
54601    6.28631430e-01   -7.32586701e-01
54602    6.28642950e-01   -7.79705775e-01
54603    6.28654470e-01   -8.22741601e-01
54604    6.28665990e-01   -8.61468804e-01
54605    6.28677510e-01   -8.95684573e-01
54606    6.28689030e-01   -9.25209722e-01
54607    6.28700550e-01   -9.49889632e-01
54608    6.28712070e-01   -9.69595056e-01
54609    6.28723590e-01   -9.84222798e-01
54610    6.28735110e-01   -9.93696254e-01
54611    6.28746630e-01   -9.97965813e-01
54612    6.28758150e-01   -9.97009115e-01
54613    6.28769670e-01   -9.90831171e-01
54614    6.28781190e-01   -9.79464333e-01
54615    6.28792710e-01   -9.62968129e-01
54616    6.28804230e-01   -9.41428949e-01
54617    6.28815750e-01   -9.14959590e-01
54618    6.28827270e-01   -8.83698670e-01
54619    6.28838790e-01   -8.47809900e-01
54620    6.28850310e-01   -8.07481227e-01
54621    6.28861830e-01   -7.62923847e-01
54622    6.28873350e-01   -7.14371105e-01
54623    6.28884870e-01   -6.62077265e-01
54624    6.28896390e-01   -6.06316187e-01
54625    6.28907910e-01   -5.47379885e-01
54626    6.28919430e-01   -4.85577005e-01
54627    6.28930950e-01   -4.21231202e-01
54628    6.28942470e-01   -3.54679449e-01
54629    6.28953990e-01   -2.86270272e-01
54630    6.28965510e-01   -2.16361923e-01
54631    6.28977030e-01   -1.45320507e-01
54632    6.28988550e-01   -7.35180597e-02
54633    6.29000070e-01   -1.33060545e-03
54634    6.29011590e-01    7.08638171e-02
54635    6.29023110e-01    1.42687132e-01
54636    6.29034630e-01    2.13763208e-01
54637    6.29046150e-01    2.83719825e-01
54638    6.29057670e-01    3.52190626e-01
54639    6.29069190e-01    4.18817038e-01
54640    6.29080710e-01    4.83250142e-01
54641    6.29092230e-01    5.45152509e-01
54642    6.29103750e-01    6.04199962e-01
54643    6.29115270e-01    6.60083274e-01
54644    6.29126790e-01    7.12509790e-01
54645    6.29138310e-01    7.61204957e-01
54646    6.29149830e-01    8.05913762e-01
54647    6.29161350e-01    8.46402069e-01
54648    6.29172870e-01    8.82457846e-01
54649    6.29184390e-01    9.13892270e-01
54650    6.29195910e-01    9.40540723e-01
54651    6.29207430e-01    9.62263650e-01
54652    6.29218950e-01    9.78947289e-01
54653    6.29230470e-01    9.90504269e-01
