Index       TIME              V(2)              V(3)       
5891     5.56616186e-05   -2.19608954e+00    4.19737379e+00
5892     5.56711181e-05   -2.13594331e+00    4.05574594e+00
5893     5.56806176e-05   -2.06818996e+00    3.89967365e+00
5894     5.56901171e-05   -1.99307080e+00    3.72971275e+00
5895     5.56996165e-05   -1.91085335e+00    3.54646856e+00
5896     5.57091160e-05   -1.82183045e+00    3.35059370e+00
5897     5.57186155e-05   -1.72631913e+00    3.14278576e+00
5898     5.57281150e-05   -1.62465957e+00    2.92378487e+00
5899     5.57376144e-05   -1.51721381e+00    2.69437097e+00
5900     5.57471139e-05   -1.40436453e+00    2.45536113e+00
5901     5.57566134e-05   -1.28651364e+00    2.20760658e+00
5902     5.57661129e-05   -1.16408086e+00    1.95198968e+00
5903     5.57756124e-05   -1.03750222e+00    1.68942081e+00
5904     5.57851118e-05   -9.07228544e-01    1.42083510e+00
5905     5.57946113e-05   -7.73723792e-01    1.14718912e+00
5906     5.58041108e-05   -6.37463439e-01    8.69457448e-01
5907     5.58136103e-05   -4.98932774e-01    5.88629224e-01
5908     5.58231098e-05   -3.58625170e-01    3.05704609e-01
5909     5.58326092e-05   -2.17040331e-01    2.16912335e-02
5910     5.58421087e-05   -7.46825063e-02   -2.62399395e-01
5911     5.58516082e-05    6.79412981e-02   -5.45555493e-01
5912     5.58611077e-05    2.10323131e-01   -8.26768607e-01
5913     5.58706071e-05    3.51955902e-01   -1.10503720e+00
5914     5.58801066e-05    4.92335191e-01   -1.37937023e+00
5915     5.58896061e-05    6.30961037e-01   -1.64879066e+00
5916     5.58991056e-05    7.67339730e-01   -1.91233896e+00
5917     5.59086051e-05    9.00985558e-01   -2.16907650e+00
5918     5.59181045e-05    1.03142255e+00   -2.41808893e+00
5919     5.59276040e-05    1.15818614e+00   -2.65848938e+00
5920     5.59371035e-05    1.28082489e+00   -2.88942168e+00
5921     5.59466030e-05    1.39890200e+00   -3.11006336e+00
5922     5.59561025e-05    1.51199695e+00   -3.31962862e+00
5923     5.59656019e-05    1.61970696e+00   -3.51737109e+00
5924     5.59751014e-05    1.72164841e+00   -3.70258652e+00
5925     5.59846009e-05    1.81745825e+00   -3.87461527e+00
5926     5.59941004e-05    1.90679525e+00   -4.03284465e+00
5927     5.60035999e-05    1.98934124e+00   -4.17671115e+00
5928     5.60130993e-05    2.06480224e+00   -4.30570238e+00
5929     5.60225988e-05    2.13290948e+00   -4.41935894e+00
5930     5.60320983e-05    2.19342042e+00   -4.51727604e+00
5931     5.60415978e-05    2.24611953e+00   -4.59910497e+00
5932     5.60510972e-05    2.29081914e+00   -4.66455428e+00
5933     5.60605967e-05    2.32736004e+00   -4.71339088e+00
5934     5.60700962e-05    2.35561210e+00   -4.74544083e+00
5935     5.60795957e-05    2.37547469e+00   -4.76059000e+00
5936     5.60890952e-05    2.38687709e+00   -4.75878443e+00
5937     5.60985946e-05    2.38977867e+00   -4.74003055e+00
5938     5.61080941e-05    2.38416910e+00   -4.70439516e+00
5939     5.61175936e-05    2.37006837e+00   -4.65200515e+00
5940     5.61270931e-05    2.34752669e+00   -4.58304714e+00
5941     5.61365926e-05    2.31662435e+00   -4.49776669e+00
5942     5.61460920e-05    2.27747139e+00   -4.39646755e+00
5943     5.61555915e-05    2.23020727e+00   -4.27951048e+00
5944     5.61650910e-05    2.17500031e+00   -4.14731202e+00
5945     5.61745905e-05    2.11204714e+00   -4.00034300e+00
5946     5.61840900e-05    2.04157195e+00   -3.83912684e+00
5947     5.61935894e-05    1.96382575e+00   -3.66423772e+00
5948     5.62030889e-05    1.87908543e+00   -3.47629849e+00
5949     5.62125884e-05    1.78765278e+00   -3.27597849e+00
5950     5.62220879e-05    1.68985344e+00   -3.06399117e+00
5951     5.62315873e-05    1.58603573e+00   -2.84109151e+00
5952     5.62410868e-05    1.47656939e+00   -2.60807336e+00
5953     5.62505863e-05    1.36184427e+00   -2.36576662e+00
5954     5.62600858e-05    1.24226898e+00   -2.11503424e+00
5955     5.62695853e-05    1.11826937e+00   -1.85676922e+00
5956     5.62790847e-05    9.90287069e-01   -1.59189135e+00
5957     5.62885842e-05    8.58777881e-01   -1.32134400e+00
5958     5.62980837e-05    7.24210173e-01   -1.04609071e+00
5959     5.63075832e-05    5.87063207e-01   -7.67111784e-01
5960     5.63170827e-05    4.47825427e-01   -4.85400809e-01
5961     5.63265821e-05    3.06992727e-01   -2.01961089e-01
5962     5.63360816e-05    1.65066679e-01    8.21979110e-02
5963     5.63455811e-05    2.25527489e-02    3.66064165e-01
5964     5.63550806e-05   -1.20041502e-01    6.48626689e-01
5965     5.63645800e-05   -2.62208228e-01    9.28879143e-01
5966     5.63740795e-05   -4.03441104e-01    1.20582341e+00
5967     5.63835790e-05   -5.43237134e-01    1.47847317e+00
5968     5.63930785e-05   -6.81098436e-01    1.74585738e+00
5969     5.64025780e-05   -8.16534021e-01    2.00702375e+00
5970     5.64120774e-05   -9.49061537e-01    2.26104215e+00
5971     5.64215769e-05   -1.07820899e+00    2.50700789e+00
5972     5.64310764e-05   -1.20351643e+00    2.74404498e+00
5973     5.64405759e-05   -1.32453756e+00    2.97130921e+00
5974     5.64500754e-05   -1.44084139e+00    3.18799119e+00
5975     5.64595748e-05   -1.55201369e+00    3.39331920e+00
5976     5.64690743e-05   -1.65765852e+00    3.58656198e+00
5977     5.64785738e-05   -1.75739964e+00    3.76703130e+00
5978     5.64880733e-05   -1.85088182e+00    3.93408441e+00
5979     5.64975728e-05   -1.93777212e+00    4.08712637e+00
5980     5.65070722e-05   -2.01776108e+00    4.22561211e+00
5981     5.65165717e-05   -2.09056384e+00    4.34904843e+00
5982     5.65260712e-05   -2.15592109e+00    4.45699570e+00
5983     5.65355707e-05   -2.21360008e+00    4.54906947e+00
5984     5.65450701e-05   -2.26339538e+00    4.62494183e+00
5985     5.65545696e-05   -2.30512964e+00    4.68434256e+00
5986     5.65640691e-05   -2.33865424e+00    4.72706010e+00
5987     5.65735686e-05   -2.36384976e+00    4.75294232e+00
5988     5.65830681e-05   -2.38062649e+00    4.76189703e+00
5989     5.65925675e-05   -2.38892466e+00    4.75389235e+00
5990     5.66020670e-05   -2.38871473e+00    4.72895678e+00
5991     5.66115665e-05   -2.37999744e+00    4.68717914e+00
5992     5.66210660e-05   -2.36280385e+00    4.62870820e+00
5993     5.66305655e-05   -2.33719517e+00    4.55375222e+00
5994     5.66400649e-05   -2.30326263e+00    4.46257815e+00
5995     5.66495644e-05   -2.26112706e+00    4.35551069e+00
5996     5.66590639e-05   -2.21093854e+00    4.23293118e+00
5997     5.66685634e-05   -2.15287581e+00    4.09527618e+00
5998     5.66780628e-05   -2.08714566e+00    3.94303594e+00
5999     5.66875623e-05   -2.01398218e+00    3.77675265e+00
6000     5.66970618e-05   -1.93364595e+00    3.59701855e+00
6001     5.67065613e-05   -1.84642308e+00    3.40447374e+00
6002     5.67160608e-05   -1.75262421e+00    3.19980396e+00
6003     5.67255602e-05   -1.65258340e+00    2.98373816e+00
6004     5.67350597e-05   -1.54665696e+00    2.75704583e+00
6005     5.67445592e-05   -1.43522213e+00    2.52053434e+00
6006     5.67540587e-05   -1.31867579e+00    2.27504603e+00
6007     5.67635582e-05   -1.19743301e+00    2.02145518e+00
6008     5.67730576e-05   -1.07192560e+00    1.76066497e+00
6009     5.67825571e-05   -9.42600551e-01    1.49360418e+00
6010     5.67920566e-05   -8.09918448e-01    1.22122396e+00
6011     5.68015561e-05   -6.74351839e-01    9.44494368e-01
6012     5.68110556e-05   -5.36383539e-01    6.64400983e-01
6013     5.68205550e-05   -3.96504921e-01    3.81941349e-01
6014     5.68300545e-05   -2.55214159e-01    9.81214379e-02
6015     5.68395540e-05   -1.13014457e-01   -1.86047930e-01
6016     5.68490535e-05    2.95877434e-02   -4.69554693e-01
6017     5.68585529e-05    1.72084568e-01   -7.51389146e-01
6018     5.68680524e-05    3.13968516e-01   -1.03054754e+00
6019     5.68775519e-05    4.54734273e-01   -1.30603567e+00
6020     5.68870514e-05    5.93880503e-01   -1.57687237e+00
6021     5.68965509e-05    7.30911640e-01   -1.84209308e+00
6022     5.69060503e-05    8.65339651e-01   -2.10075321e+00
6023     5.69155498e-05    9.96685774e-01   -2.35193156e+00
6024     5.69250493e-05    1.12448222e+00   -2.59473355e+00
6025     5.69345488e-05    1.24827385e+00   -2.82829445e+00
6026     5.69440483e-05    1.36761977e+00   -3.05178244e+00
6027     5.69535477e-05    1.48209495e+00   -3.26440157e+00
6028     5.69630472e-05    1.59129168e+00   -3.46539461e+00
6029     5.69725467e-05    1.69482106e+00   -3.65404572e+00
6030     5.69820462e-05    1.79231436e+00   -3.82968302e+00
6031     5.69915457e-05    1.88342438e+00   -3.99168098e+00
6032     5.70010451e-05    1.96782662e+00   -4.13946266e+00
6033     5.70105446e-05    2.04522049e+00   -4.27250173e+00
6034     5.70200441e-05    2.11533035e+00   -4.39032438e+00
6035     5.70295436e-05    2.17790651e+00   -4.49251097e+00
6036     5.70390430e-05    2.23272610e+00   -4.57869759e+00
6037     5.70485425e-05    2.27959388e+00   -4.64857727e+00
6038     5.70580420e-05    2.31834293e+00   -4.70190115e+00
6039     5.70675415e-05    2.34883526e+00   -4.73847930e+00
6040     5.70770410e-05    2.37096226e+00   -4.75818146e+00
6041     5.70865404e-05    2.38464513e+00   -4.76093745e+00
6042     5.70960399e-05    2.38983513e+00   -4.74673747e+00
6043     5.71055394e-05    2.38651379e+00   -4.71563208e+00
6044     5.71150389e-05    2.37469293e+00   -4.66773207e+00
6045     5.71245384e-05    2.35441465e+00   -4.60320803e+00
6046     5.71340378e-05    2.32575118e+00   -4.52228977e+00
6047     5.71435373e-05    2.28880459e+00   -4.42526546e+00
6048     5.71530368e-05    2.24370647e+00   -4.31248067e+00
6049     5.71625363e-05    2.19061744e+00   -4.18433707e+00
6050     5.71720357e-05    2.12972657e+00   -4.04129104e+00
6051     5.71815352e-05    2.06125072e+00   -3.88385203e+00
6052     5.71910347e-05    1.98543378e+00   -3.71258077e+00
6053     5.72005342e-05    1.90254575e+00   -3.52808724e+00
6054     5.72100337e-05    1.81288185e+00   -3.33102849e+00
6055     5.72195331e-05    1.71676140e+00   -3.12210636e+00
6056     5.72290326e-05    1.61452675e+00   -2.90206491e+00
6057     5.72385321e-05    1.50654200e+00   -2.67168782e+00
6058     5.72480316e-05    1.39319173e+00   -2.43179557e+00
6059     5.72575311e-05    1.27487963e+00   -2.18324254e+00
6060     5.72670305e-05    1.15202708e+00   -1.92691393e+00
6061     5.72765300e-05    1.02507161e+00   -1.66372265e+00
6062     5.72860295e-05    8.94465366e-01   -1.39460607e+00
6063     5.72955290e-05    7.60673504e-01   -1.12052262e+00
6064     5.73050285e-05    6.24172520e-01   -8.42448461e-01
6065     5.73145279e-05    4.85448559e-01   -5.61373935e-01
6066     5.73240274e-05    3.44995683e-01   -2.78300089e-01
6067     5.73335269e-05    2.03314112e-01    5.76491788e-03
6068     5.73430264e-05    6.09084418e-02    2.89809393e-01
6069     5.73525258e-05   -8.17141522e-02    5.72821718e-01
6070     5.73620253e-05   -2.24045723e-01    8.53793950e-01
6071     5.73715248e-05   -3.65579360e-01    1.13172541e+00
6072     5.73810243e-05   -5.05810993e-01    1.40562626e+00
6073     5.73905238e-05   -6.44241192e-01    1.67452100e+00
6074     5.74000232e-05   -7.80376939e-01    1.93745197e+00
6075     5.74095227e-05   -9.13733390e-01    2.19348274e+00
6076     5.74190222e-05   -1.04383560e+00    2.44170148e+00
6077     5.74285217e-05   -1.17022021e+00    2.68122414e+00
6078     5.74380212e-05   -1.29243711e+00    2.91119768e+00
6079     5.74475206e-05   -1.41005102e+00    3.13080305e+00
6080     5.74570201e-05   -1.52264306e+00    3.33925814e+00
6081     5.74665196e-05   -1.62981224e+00    3.53582052e+00
6082     5.74760191e-05   -1.73117688e+00    3.71979016e+00
6083     5.74855186e-05   -1.82637597e+00    3.89051184e+00
6084     5.74950180e-05   -1.91507046e+00    4.04737755e+00
6085     5.75045175e-05   -1.99694447e+00    4.18982861e+00
6086     5.75140170e-05   -2.07170640e+00    4.31735769e+00
6087     5.75235165e-05   -2.13908999e+00    4.42951058e+00
6088     5.75330159e-05   -2.19885526e+00    4.52588787e+00
6089     5.75425154e-05   -2.25078936e+00    4.60614630e+00
6090     5.75520149e-05   -2.29470731e+00    4.67000004e+00
6091     5.75615144e-05   -2.33045272e+00    4.71722168e+00
6092     5.75710139e-05   -2.35789827e+00    4.74764303e+00
6093     5.75805133e-05   -2.37694621e+00    4.76115575e+00
6094     5.75900128e-05   -2.38752871e+00    4.75771172e+00
6095     5.75995123e-05   -2.38960807e+00    4.73732319e+00
6096     5.76090118e-05   -2.38317690e+00    4.70006280e+00
6097     5.76185113e-05   -2.36825809e+00    4.64606322e+00
6098     5.76280107e-05   -2.34490478e+00    4.57551679e+00
6099     5.76375102e-05   -2.31320015e+00    4.48867476e+00
6100     5.76470097e-05   -2.27325710e+00    4.38584640e+00
6101     5.76565092e-05   -2.22521789e+00    4.26739795e+00
6102     5.76660086e-05   -2.16925362e+00    4.13375125e+00
6103     5.76755081e-05   -2.10556360e+00    3.98538228e+00
6104     5.76850076e-05   -2.03437465e+00    3.82281946e+00
6105     5.76945071e-05   -1.95594033e+00    3.64664175e+00
6106     5.77040066e-05   -1.87053996e+00    3.45747660e+00
6107     5.77135060e-05   -1.77847771e+00    3.25599772e+00
6108     5.77230055e-05   -1.68008144e+00    3.04292267e+00
6109     5.77325050e-05   -1.57570160e+00    2.81901032e+00
6110     5.77420045e-05   -1.46570994e+00    2.58505813e+00
6111     5.77515040e-05   -1.35049818e+00    2.34189930e+00
6112     5.77610034e-05   -1.23047664e+00    2.09039985e+00
6113     5.77705029e-05   -1.10607280e+00    1.83145548e+00
6114     5.77800024e-05   -9.77729693e-01    1.56598843e+00
6115     5.77895019e-05   -8.45904426e-01    1.29494414e+00
6116     5.77990014e-05   -7.11066488e-01    1.01928793e+00
6117     5.78085008e-05   -5.73696103e-01    7.40001557e-01
6118     5.78180003e-05   -4.34282510e-01    4.58079680e-01
6119     5.78274998e-05   -2.93322230e-01    1.74526361e-01
6120     5.78369993e-05   -1.51317289e-01   -1.09648530e-01
6121     5.78464987e-05   -8.77343475e-03   -3.93432909e-01
6122     5.78559982e-05    1.33801666e-01   -6.75816086e-01
6123     5.78654977e-05    2.75900235e-01   -9.55792358e-01
6124     5.78749972e-05    4.17016191e-01   -1.23236460e+00
6125     5.78844967e-05    5.56646953e-01   -1.50454779e+00
6126     5.78939961e-05    6.94295229e-01   -1.77137258e+00
6127     5.79034956e-05    8.29470786e-01   -2.03188865e+00
6128     5.79129951e-05    9.61692202e-01   -2.28516820e+00
6129     5.79224946e-05    1.09048857e+00   -2.53030917e+00
6130     5.79319941e-05    1.21540119e+00   -2.76643850e+00
6131     5.79414935e-05    1.33598518e+00   -2.99271522e+00
6132     5.79509930e-05    1.45181109e+00   -3.20833344e+00
6133     5.79604925e-05    1.56246640e+00   -3.41252525e+00
6134     5.79699920e-05    1.66755702e+00   -3.60456343e+00
6135     5.79794915e-05    1.76670868e+00   -3.78376403e+00
6136     5.79889909e-05    1.85956824e+00   -3.94948883e+00
6137     5.79984904e-05    1.94580498e+00   -4.10114762e+00
6138     5.80079899e-05    2.02511179e+00   -4.23820025e+00
6139     5.80174894e-05    2.09720620e+00   -4.36015863e+00
6140     5.80269888e-05    2.16183145e+00   -4.46658839e+00
6141     5.80364883e-05    2.21875739e+00   -4.55711049e+00
6142     5.80459878e-05    2.26778127e+00   -4.63140254e+00
6143     5.80554873e-05    2.30872850e+00   -4.68919995e+00
6144     5.80649868e-05    2.34145324e+00   -4.73029687e+00
6145     5.80744862e-05    2.36583894e+00   -4.75454694e+00
6146     5.80839857e-05    2.38179876e+00   -4.76186379e+00
6147     5.80934852e-05    2.38927585e+00   -4.75222137e+00
6148     5.81029847e-05    2.38824358e+00   -4.72565401e+00
6149     5.81124842e-05    2.37870564e+00   -4.68225633e+00
6150     5.81219836e-05    2.36069599e+00   -4.62218290e+00
6151     5.81314831e-05    2.33427877e+00   -4.54564766e+00
6152     5.81409826e-05    2.29954806e+00   -4.45292319e+00
6153     5.81504821e-05    2.25662757e+00   -4.34433973e+00
6154     5.81599815e-05    2.20567014e+00   -4.22028400e+00
6155     5.81694810e-05    2.14685726e+00   -4.08119782e+00
6156     5.81789805e-05    2.08039840e+00   -3.92757653e+00
6157     5.81884800e-05    2.00653024e+00   -3.75996727e+00
6158     5.81979795e-05    1.92551587e+00   -3.57896696e+00
6159     5.82074789e-05    1.83764382e+00   -3.38522024e+00
6160     5.82169784e-05    1.74322703e+00   -3.17941713e+00
6161     5.82264779e-05    1.64260178e+00   -2.96229059e+00
6162     5.82359774e-05    1.53612644e+00   -2.73461391e+00
6163     5.82454769e-05    1.42418022e+00   -2.49719797e+00
6164     5.82549763e-05    1.30716181e+00   -2.25088831e+00
6165     5.82644758e-05    1.18548796e+00   -1.99656216e+00
6166     5.82739753e-05    1.05959203e+00   -1.73512529e+00
6167     5.82834748e-05    9.29922389e-01   -1.46750881e+00
6168     5.82929743e-05    7.96940845e-01   -1.19466583e+00
6169     5.83024737e-05    6.61121013e-01   -9.17568077e-01
6170     5.83119732e-05    5.22946612e-01   -6.37202421e-01
6171     5.83214727e-05    3.82909748e-01   -3.54567383e-01
6172     5.83309722e-05    2.41509160e-01   -7.06695606e-02
6173     5.83404716e-05    9.92484413e-02    2.13479950e-01
6174     5.83499711e-05   -4.33657483e-02    4.96869156e-01
6175     5.83594706e-05   -1.85825492e-01    7.78488774e-01
6176     5.83689701e-05   -3.27623422e-01    1.05733582e+00
6177     5.83784696e-05   -4.68254528e-01    1.33241719e+00
6178     5.83879690e-05   -6.07217955e-01    1.60275318e+00
6179     5.83974685e-05   -7.44018789e-01    1.86738100e+00
6180     5.84069680e-05   -8.78169815e-01    2.12535818e+00
6181     5.84164675e-05   -1.00919326e+00    2.37576594e+00
6182     5.84259670e-05   -1.13662248e+00    2.61771247e+00
6183     5.84354664e-05   -1.26000365e+00    2.85033607e+00
6184     5.84449659e-05   -1.37889734e+00    3.07280825e+00
6185     5.84544654e-05   -1.49288011e+00    3.28433670e+00
6186     5.84639649e-05   -1.60154603e+00    3.48416804e+00
6187     5.84734644e-05   -1.70450807e+00    3.67159060e+00
6188     5.84829638e-05   -1.80139955e+00    3.84593687e+00
6189     5.84924633e-05   -1.89187537e+00    4.00658591e+00
