Index       TIME              V(2)              V(3)       
2326     2.17951389e-05   -7.66837391e-01    1.13188719e+00
2327     2.18046380e-05   -6.30479642e-01    8.54024386e-01
2328     2.18141371e-05   -4.91876631e-01    5.73120237e-01
2329     2.18236362e-05   -3.51521951e-01    2.90175093e-01
2330     2.18331353e-05   -2.09915432e-01    6.19657955e-03
2331     2.18426344e-05   -6.75613619e-02   -2.77804001e-01
2332     2.18521335e-05    7.50333069e-02   -5.60815267e-01
2333     2.18616326e-05    2.17360767e-01   -8.41829360e-01
2334     2.18711317e-05    3.58914163e-01   -1.11984553e+00
2335     2.18806308e-05    4.99189395e-01   -1.39387371e+00
2336     2.18901299e-05    6.37686915e-01   -1.66293803e+00
2337     2.18996290e-05    7.73913506e-01   -1.92608031e+00
2338     2.19091282e-05    9.07384039e-01   -2.18236343e+00
2339     2.19186273e-05    1.03762320e+00   -2.43087472e+00
2340     2.19281264e-05    1.16416718e+00   -2.67072919e+00
2341     2.19376255e-05    1.28656533e+00   -2.90107266e+00
2342     2.19471246e-05    1.40438176e+00   -3.12108485e+00
2343     2.19566237e-05    1.51719692e+00   -3.32998223e+00
2344     2.19661228e-05    1.62460904e+00   -3.52702090e+00
2345     2.19756219e-05    1.72623561e+00   -3.71149914e+00
2346     2.19851210e-05    1.82171471e+00   -3.88276001e+00
2347     2.19946201e-05    1.91070633e+00   -4.04019360e+00
2348     2.20041192e-05    1.99289354e+00   -4.18323927e+00
2349     2.20136183e-05    2.06798367e+00   -4.31138760e+00
2350     2.20231174e-05    2.13570930e+00   -4.42418222e+00
2351     2.20326165e-05    2.19582925e+00   -4.52122146e+00
2352     2.20421156e-05    2.24812941e+00   -4.60215974e+00
2353     2.20516147e-05    2.29242355e+00   -4.66670882e+00
2354     2.20611138e-05    2.32855392e+00   -4.71463884e+00
2355     2.20706129e-05    2.35639184e+00   -4.74577909e+00
2356     2.20801120e-05    2.37583819e+00   -4.76001869e+00
2357     2.20896111e-05    2.38682371e+00   -4.75730692e+00
2358     2.20991102e-05    2.38930928e+00   -4.73765345e+00
2359     2.21086093e-05    2.38328605e+00   -4.70112826e+00
2360     2.21181084e-05    2.36877547e+00   -4.64786142e+00
2361     2.21276075e-05    2.34582921e+00   -4.57804264e+00
2362     2.21371066e-05    2.31452899e+00   -4.49192054e+00
2363     2.21466057e-05    2.27498628e+00   -4.38980183e+00
2364     2.21561048e-05    2.22734190e+00   -4.27205016e+00
2365     2.21656039e-05    2.17176551e+00   -4.13908489e+00
2366     2.21751030e-05    2.10845503e+00   -3.99137951e+00
2367     2.21846021e-05    2.03763593e+00   -3.82946005e+00
2368     2.21941012e-05    1.95956041e+00   -3.65390313e+00
2369     2.22036003e-05    1.87450651e+00   -3.46533394e+00
2370     2.22130995e-05    1.78277712e+00   -3.26442401e+00
2371     2.22225986e-05    1.68469891e+00   -3.05188882e+00
2372     2.22320977e-05    1.58062115e+00   -2.82848525e+00
2373     2.22415968e-05    1.47091450e+00   -2.59500889e+00
2374     2.22510959e-05    1.35596962e+00   -2.35229120e+00
2375     2.22605950e-05    1.23619587e+00   -2.10119652e+00
2376     2.22700941e-05    1.11201978e+00   -1.84261908e+00
2377     2.22795932e-05    9.83883575e-01   -1.57747970e+00
2378     2.22890923e-05    8.52243563e-01   -1.30672261e+00
2379     2.22985914e-05    7.17568543e-01   -1.03131203e+00
2380     2.23080905e-05    5.80338121e-01   -7.52228731e-01
2381     2.23175896e-05    4.41041000e-01   -4.70466602e-01
2382     2.23270887e-05    3.00173245e-01   -1.87029049e-01
2383     2.23365878e-05    1.58236514e-01    9.70745513e-02
2384     2.23460869e-05    1.57362719e-02    3.80832451e-01
2385     2.23555860e-05   -1.26820010e-01    6.63234130e-01
2386     2.23650851e-05   -2.68924662e-01    9.43273903e-01
2387     2.23745842e-05   -4.10071619e-01    1.21995449e+00
2388     2.23840833e-05   -5.49758231e-01    1.49229058e+00
2389     2.23935824e-05   -6.87487045e-01    1.75931233e+00
2390     2.24030815e-05   -8.22767583e-01    2.02006882e+00
2391     2.24125806e-05   -9.55118082e-01    2.27363145e+00
2392     2.24220797e-05   -1.08406722e+00    2.51909723e+00
2393     2.24315788e-05   -1.20915578e+00    2.75559201e+00
2394     2.24410779e-05   -1.32993830e+00    2.98227358e+00
2395     2.24505770e-05   -1.44598464e+00    3.19833469e+00
2396     2.24600761e-05   -1.55688155e+00    3.40300590e+00
2397     2.24695752e-05   -1.66223410e+00    3.59555833e+00
2398     2.24790743e-05   -1.76166710e+00    3.77530627e+00
2399     2.24885734e-05   -1.85482646e+00    3.94160960e+00
2400     2.24980725e-05   -1.94138042e+00    4.09387609e+00
2401     2.25075716e-05   -2.02102073e+00    4.23156347e+00
2402     2.25170707e-05   -2.09346380e+00    4.35418143e+00
2403     2.25265699e-05   -2.15845163e+00    4.46129328e+00
2404     2.25360690e-05   -2.21575278e+00    4.55251759e+00
2405     2.25455681e-05   -2.26516321e+00    4.62752949e+00
2406     2.25550672e-05   -2.30650694e+00    4.68606184e+00
2407     2.25645663e-05   -2.33963675e+00    4.72790621e+00
2408     2.25740654e-05   -2.36443465e+00    4.75291357e+00
2409     2.25835645e-05   -2.38081233e+00    4.76099486e+00
2410     2.25930636e-05   -2.38871147e+00    4.75212132e+00
2411     2.26025627e-05   -2.38810393e+00    4.72632454e+00
2412     2.26120618e-05   -2.37899189e+00    4.68369638e+00
2413     2.26215609e-05   -2.36140779e+00    4.62438866e+00
2414     2.26310600e-05   -2.33541425e+00    4.54861257e+00
2415     2.26405591e-05   -2.30110384e+00    4.45663799e+00
2416     2.26500582e-05   -2.25859875e+00    4.34879243e+00
2417     2.26595573e-05   -2.20805034e+00    4.22545997e+00
2418     2.26690564e-05   -2.14963863e+00    4.08707982e+00
2419     2.26785555e-05   -2.08357163e+00    3.93414476e+00
2420     2.26880546e-05   -2.01008462e+00    3.76719945e+00
2421     2.26975537e-05   -1.92943930e+00    3.58683839e+00
2422     2.27070528e-05   -1.84192287e+00    3.39370390e+00
2423     2.27165519e-05   -1.74784700e+00    3.18848375e+00
2424     2.27260510e-05   -1.64754669e+00    2.97190879e+00
2425     2.27355501e-05   -1.54137914e+00    2.74475028e+00
2426     2.27450492e-05   -1.42972244e+00    2.50781716e+00
2427     2.27545483e-05   -1.31297422e+00    2.26195322e+00
2428     2.27640474e-05   -1.19155024e+00    2.00803402e+00
2429     2.27735465e-05   -1.06588291e+00    1.74696381e+00
2430     2.27830456e-05   -9.36419759e-01    1.47967232e+00
2431     2.27925447e-05   -8.03621836e-01    1.20711143e+00
2432     2.28020438e-05   -6.67962057e-01    9.30251769e-01
2433     2.28115429e-05   -5.29923534e-01    6.50079303e-01
2434     2.28210420e-05   -3.89997848e-01    3.67591776e-01
2435     2.28305411e-05   -2.48683304e-01    8.37951830e-02
2436     2.28400403e-05   -1.06483149e-01   -2.00299821e-01
2437     2.28495394e-05    3.60962135e-02   -4.83681518e-01
2438     2.28590385e-05    1.78547030e-01   -7.65340729e-01
2439     2.28685376e-05    3.20362006e-01   -1.04427441e+00
2440     2.28780367e-05    4.61036109e-01   -1.31948923e+00
2441     2.28875358e-05    6.00068372e-01   -1.59000508e+00
2442     2.28970349e-05    7.36963673e-01   -1.85485861e+00
2443     2.29065340e-05    8.71234501e-01   -2.11310663e+00
2444     2.29160331e-05    1.00240269e+00   -2.36382945e+00
2445     2.29255322e-05    1.13000113e+00   -2.60613421e+00
2446     2.29350313e-05    1.25357541e+00   -2.83915802e+00
2447     2.29445304e-05    1.37268546e+00   -3.06207102e+00
2448     2.29540295e-05    1.48690711e+00   -3.27407939e+00
2449     2.29635286e-05    1.59583359e+00   -3.47442811e+00
2450     2.29730277e-05    1.69907699e+00   -3.66240371e+00
2451     2.29825268e-05    1.79626964e+00   -3.83733677e+00
2452     2.29920259e-05    1.88706542e+00   -3.99860431e+00
2453     2.30015250e-05    1.97114099e+00   -4.14563204e+00
2454     2.30110241e-05    2.04819694e+00   -4.27789636e+00
2455     2.30205232e-05    2.11795886e+00   -4.39492624e+00
2456     2.30300223e-05    2.18017830e+00   -4.49630492e+00
2457     2.30395214e-05    2.23463370e+00   -4.58167138e+00
2458     2.30490205e-05    2.28113114e+00   -4.65072160e+00
2459     2.30585196e-05    2.31950501e+00   -4.70320968e+00
2460     2.30680187e-05    2.34961867e+00   -4.73894871e+00
2461     2.30775178e-05    2.37136487e+00   -4.75781141e+00
2462     2.30870169e-05    2.38466618e+00   -4.75973060e+00
2463     2.30965160e-05    2.38947522e+00   -4.74469945e+00
2464     2.31060151e-05    2.38577487e+00   -4.71277150e+00
2465     2.31155142e-05    2.37357830e+00   -4.66406043e+00
2466     2.31250133e-05    2.35292895e+00   -4.59873973e+00
2467     2.31345124e-05    2.32390036e+00   -4.51704201e+00
2468     2.31440115e-05    2.28659591e+00   -4.41925821e+00
2469     2.31535107e-05    2.24114843e+00   -4.30573656e+00
2470     2.31630098e-05    2.18771978e+00   -4.17688133e+00
2471     2.31725089e-05    2.12650023e+00   -4.03315141e+00
2472     2.31820080e-05    2.05770780e+00   -3.87505864e+00
2473     2.31915071e-05    1.98158746e+00   -3.70316602e+00
2474     2.32010062e-05    1.89841030e+00   -3.51808570e+00
2475     2.32105053e-05    1.80847252e+00   -3.32047678e+00
2476     2.32200044e-05    1.71209442e+00   -3.11104299e+00
2477     2.32295035e-05    1.60961921e+00   -2.89053017e+00
2478     2.32390026e-05    1.50141184e+00   -2.65972359e+00
2479     2.32485017e-05    1.38785763e+00   -2.41944521e+00
2480     2.32580008e-05    1.26936100e+00   -2.17055072e+00
2481     2.32674999e-05    1.14634391e+00   -1.91392646e+00
2482     2.32769990e-05    1.01924448e+00   -1.65048633e+00
2483     2.32864981e-05    8.88515308e-01   -1.38116850e+00
2484     2.32959972e-05    7.54621961e-01   -1.10693205e+00
2485     2.33054963e-05    6.18041257e-01   -8.28753605e-01
2486     2.33149954e-05    4.79259586e-01   -5.47623800e-01
2487     2.33244945e-05    3.38771177e-01   -2.64543798e-01
2488     2.33339936e-05    1.97076337e-01    1.94782958e-02
2489     2.33434927e-05    5.46796693e-02    3.03431024e-01
2490     2.33529918e-05   -8.79117233e-02    5.86303175e-01
2491     2.33624909e-05   -2.30190045e-01    8.67087385e-01
2492     2.33719900e-05   -3.71648614e-01    1.14478373e+00
2493     2.33814891e-05   -5.11783670e-01    1.41840327e+00
2494     2.33909882e-05   -6.50096163e-01    1.68697159e+00
2495     2.34004873e-05   -7.86093536e-01    1.94953228e+00
2496     2.34099864e-05   -9.19291474e-01    2.20515030e+00
2497     2.34194855e-05   -1.04921563e+00    2.45291535e+00
2498     2.34289846e-05   -1.17540333e+00    2.69194508e+00
2499     2.34384837e-05   -1.29740519e+00    2.92138826e+00
2500     2.34479828e-05   -1.41478672e+00    3.14042781e+00
2501     2.34574819e-05   -1.52712993e+00    3.34828367e+00
2502     2.34669811e-05   -1.63403472e+00    3.54421564e+00
2503     2.34764802e-05   -1.73512039e+00    3.72752595e+00
2504     2.34859793e-05   -1.83002696e+00    3.89756181e+00
2505     2.34954784e-05   -1.91841644e+00    4.05371769e+00
2506     2.35049775e-05   -1.99997407e+00    4.19543747e+00
2507     2.35144766e-05   -2.07440939e+00    4.32221648e+00
2508     2.35239757e-05   -2.14145733e+00    4.43360323e+00
2509     2.35334748e-05   -2.20087912e+00    4.52920103e+00
2510     2.35429739e-05   -2.25246314e+00    4.60866947e+00
2511     2.35524730e-05   -2.29602570e+00    4.67172552e+00
2512     2.35619721e-05   -2.33141166e+00    4.71814463e+00
2513     2.35714712e-05   -2.35849500e+00    4.74776151e+00
2514     2.35809703e-05   -2.37717928e+00    4.76047067e+00
2515     2.35904694e-05   -2.38739795e+00    4.75622685e+00
2516     2.35999685e-05   -2.38911463e+00    4.73504518e+00
2517     2.36094676e-05   -2.38232320e+00    4.69700107e+00
2518     2.36189667e-05   -2.36704785e+00    4.64223002e+00
2519     2.36284658e-05   -2.34334297e+00    4.57092707e+00
2520     2.36379649e-05   -2.31129299e+00    4.48334615e+00
2521     2.36474640e-05   -2.27101204e+00    4.37979916e+00
2522     2.36569631e-05   -2.22264356e+00    4.26065483e+00
2523     2.36664622e-05   -2.16635982e+00    4.12633747e+00
2524     2.36759613e-05   -2.10236124e+00    3.97732541e+00
2525     2.36854604e-05   -2.03087574e+00    3.81414932e+00
2526     2.36949595e-05   -1.95215789e+00    3.63739028e+00
2527     2.37044586e-05   -1.86648802e+00    3.44767778e+00
2528     2.37139577e-05   -1.77417122e+00    3.24568743e+00
2529     2.37234568e-05   -1.67553624e+00    3.03213854e+00
2530     2.37329559e-05   -1.57093435e+00    2.80779160e+00
2531     2.37424550e-05   -1.46073806e+00    2.57344557e+00
2532     2.37519541e-05   -1.34533978e+00    2.32993499e+00
2533     2.37614532e-05   -1.22515049e+00    2.07812705e+00
2534     2.37709523e-05   -1.10059820e+00    1.81891850e+00
2535     2.37804515e-05   -9.72126455e-01    1.55323241e+00
2536     2.37899506e-05   -8.40192780e-01    1.28201496e+00
2537     2.37994497e-05   -7.05267012e-01    1.00623201e+00
2538     2.38089488e-05   -5.67829649e-01    7.26865659e-01
2539     2.38184479e-05   -4.28370133e-01    4.44910799e-01
2540     2.38279470e-05   -2.87385107e-01    1.61371524e-01
2541     2.38374461e-05   -1.45376646e-01   -1.22742426e-01
2542     2.38469452e-05   -2.85046969e-03   -4.06419266e-01
2543     2.38564443e-05    1.39685858e-01   -6.88648767e-01
2544     2.38659434e-05    2.81724736e-01   -9.68425854e-01
2545     2.38754425e-05    4.22760337e-01   -1.24475419e+00
2546     2.38849416e-05    5.62290405e-01   -1.51664970e+00
2547     2.38944407e-05    6.99818046e-01   -1.78314413e+00
2548     2.39039398e-05    8.34853498e-01   -2.04328843e+00
2549     2.39134389e-05    9.66915871e-01   -2.29615618e+00
2550     2.39229380e-05    1.09553487e+00   -2.54084686e+00
2551     2.39324371e-05    1.22025245e+00   -2.77648908e+00
2552     2.39419362e-05    1.34062447e+00   -3.00224368e+00
2553     2.39514353e-05    1.45622226e+00   -3.21730670e+00
2554     2.39609344e-05    1.56663416e+00   -3.42091226e+00
2555     2.39704335e-05    1.67146696e+00   -3.61233527e+00
2556     2.39799326e-05    1.77034734e+00   -3.79089404e+00
2557     2.39894317e-05    1.86292317e+00   -3.95595270e+00
2558     2.39989308e-05    1.94886476e+00   -4.10692342e+00
2559     2.40084299e-05    2.02786606e+00   -4.24326859e+00
2560     2.40179290e-05    2.09964572e+00   -4.36450263e+00
2561     2.40274281e-05    2.16394814e+00   -4.47019382e+00
2562     2.40369272e-05    2.22054431e+00   -4.55996578e+00
2563     2.40464263e-05    2.26923268e+00   -4.63349879e+00
2564     2.40559254e-05    2.30983987e+00   -4.69053100e+00
2565     2.40654245e-05    2.34222126e+00   -4.73085931e+00
2566     2.40749236e-05    2.36626154e+00   -4.75434009e+00
2567     2.40844228e-05    2.38187510e+00   -4.76088973e+00
2568     2.40939219e-05    2.38900633e+00   -4.75048491e+00
2569     2.41034210e-05    2.38762984e+00   -4.72316267e+00
2570     2.41129201e-05    2.37775053e+00   -4.67902032e+00
2571     2.41224192e-05    2.35940358e+00   -4.61821505e+00
2572     2.41319183e-05    2.33265433e+00   -4.54096341e+00
2573     2.41414174e-05    2.29759804e+00   -4.44754050e+00
2574     2.41509165e-05    2.25435955e+00   -4.33827903e+00
2575     2.41604156e-05    2.20309284e+00   -4.21356809e+00
2576     2.41699147e-05    2.14398048e+00   -4.07385180e+00
2577     2.41794138e-05    2.07723298e+00   -3.91962773e+00
2578     2.41889129e-05    2.00308805e+00   -3.75144508e+00
2579     2.41984120e-05    1.92180973e+00   -3.56990280e+00
2580     2.42079111e-05    1.83368746e+00   -3.37564740e+00
2581     2.42174102e-05    1.73903507e+00   -3.16937065e+00
2582     2.42269093e-05    1.63818964e+00   -2.95180714e+00
2583     2.42364084e-05    1.53151029e+00   -2.72373167e+00
2584     2.42459075e-05    1.41937693e+00   -2.48595645e+00
2585     2.42554066e-05    1.30218888e+00   -2.23932825e+00
2586     2.42649057e-05    1.18036349e+00   -1.98472536e+00
2587     2.42744048e-05    1.05433459e+00   -1.72305447e+00
2588     2.42839039e-05    9.24550997e-01   -1.45524745e+00
2589     2.42934030e-05    7.91474895e-01   -1.18225800e+00
2590     2.43029021e-05    6.55580194e-01   -9.05058299e-01
2591     2.43124012e-05    5.17350844e-01   -6.24635507e-01
2592     2.43219003e-05    3.77279105e-01   -3.41988265e-01
2593     2.43313994e-05    2.35863801e-01   -5.81231346e-02
2594     2.43408985e-05    9.36085396e-02    2.25948984e-01
2595     2.43503976e-05   -4.89800804e-02    5.09216453e-01
2596     2.43598967e-05   -1.91394273e-01    7.90670503e-01
2597     2.43693958e-05   -3.33126872e-01    1.06930882e+00
2598     2.43788949e-05   -4.73673141e-01    1.34413912e+00
2599     2.43883940e-05   -6.12532567e-01    1.61418267e+00
2600     2.43978932e-05   -7.49210644e-01    1.87847780e+00
2601     2.44073923e-05   -8.83220633e-01    2.13608330e+00
2602     2.44168914e-05   -1.01408530e+00    2.38608179e+00
2603     2.44263905e-05   -1.14133861e+00    2.62758297e+00
2604     2.44358896e-05   -1.26452739e+00    2.85972681e+00
2605     2.44453887e-05   -1.38321293e+00    3.08168660e+00
2606     2.44548878e-05   -1.49697259e+00    3.29267189e+00
2607     2.44643869e-05   -1.60540123e+00    3.49193134e+00
2608     2.44738860e-05   -1.70811271e+00    3.67875532e+00
2609     2.44833851e-05   -1.80474128e+00    3.85247854e+00
2610     2.44928842e-05   -1.89494280e+00    4.01248232e+00
2611     2.45023833e-05   -1.97839606e+00    4.15819685e+00
2612     2.45118824e-05   -2.05480386e+00    4.28910324e+00
2613     2.45213815e-05   -2.12389409e+00    4.40473527e+00
2614     2.45308806e-05   -2.18542073e+00    4.50468118e+00
2615     2.45403797e-05   -2.23916465e+00    4.58858503e+00
2616     2.45498788e-05   -2.28493446e+00    4.65614803e+00
2617     2.45593779e-05   -2.32256717e+00    4.70712957e+00
2618     2.45688770e-05   -2.35192876e+00    4.74134809e+00
2619     2.45783761e-05   -2.37291467e+00    4.75868173e+00
2620     2.45878752e-05   -2.38545016e+00    4.75906877e+00
2621     2.45973743e-05   -2.38949060e+00    4.74250783e+00
2622     2.46068734e-05   -2.38502158e+00    4.70905789e+00
2623     2.46163725e-05   -2.37205904e+00    4.65883806e+00
2624     2.46258716e-05   -2.35064912e+00    4.59202719e+00
