Index     V(DRAIN)           V(GATE)          N(M1:IDS)     {(N(M2:IDS)-N(M1:IDS))/(V(GATE2)-V(GATE))}     N(M1:GM)      {N(M1:GM)-{(N(M2:IDS)-N(M1:IDS))/(V(GATE2)-V(GATE))}}     N(M1:VTH)         N(M1:VDS)         N(M1:VBS)         N(M1:VGS)        N(M1:VDSAT)   
1076   -2.90000000e-02  -1.00000000e+00  -5.92477949e-05  6.68987805e-05  6.68989150e-05  0.00000000e+00  -4.13447811e-01  5.79998815e-02  -2.90000000e-02  1.02899994e+00  4.46101233e-01
1077   -2.80000000e-02  -1.00000000e+00  -5.72240433e-05  6.45999954e-05  6.46001399e-05  0.00000000e+00  -4.13454849e-01  5.59998856e-02  -2.80000000e-02  1.02799994e+00  4.45538223e-01
1078   -2.70000000e-02  -1.00000000e+00  -5.51982085e-05  6.23003850e-05  6.23005017e-05  0.00000000e+00  -4.13461699e-01  5.39998896e-02  -2.70000000e-02  1.02699994e+00  4.44975288e-01
1079   -2.60000000e-02  -1.00000000e+00  -5.31703668e-05  5.99999214e-05  6.00000455e-05  0.00000000e+00  -4.13468356e-01  5.19998937e-02  -2.60000000e-02  1.02599995e+00  4.44412434e-01
1080   -2.50000000e-02  -1.00000000e+00  -5.11405952e-05  5.76986962e-05  5.76988133e-05  0.00000000e+00  -4.13474813e-01  4.99998977e-02  -2.50000000e-02  1.02499995e+00  4.43849662e-01
1081   -2.40000000e-02  -1.00000000e+00  -4.91089715e-05  5.53967398e-05  5.53968446e-05  0.00000000e+00  -4.13481068e-01  4.79999018e-02  -2.40000000e-02  1.02399995e+00  4.43286975e-01
1082   -2.30000000e-02  -1.00000000e+00  -4.70755739e-05  5.30940644e-05  5.30941766e-05  0.00000000e+00  -4.13487114e-01  4.59999058e-02  -2.30000000e-02  1.02299995e+00  4.42724376e-01
1083   -2.20000000e-02  -1.00000000e+00  -4.50404813e-05  5.07907392e-05  5.07908438e-05  0.00000000e+00  -4.13492946e-01  4.39999099e-02  -2.20000000e-02  1.02199995e+00  4.42161868e-01
1084   -2.10000000e-02  -1.00000000e+00  -4.30037730e-05  4.84867764e-05  4.84868786e-05  0.00000000e+00  -4.13498561e-01  4.19999140e-02  -2.10000000e-02  1.02099996e+00  4.41599453e-01
1085   -2.00000000e-02  -1.00000000e+00  -4.09655286e-05  4.61822322e-05  4.61823111e-05  0.00000000e+00  -4.13503953e-01  3.99999181e-02  -2.00000000e-02  1.01999996e+00  4.41037136e-01
1086   -1.90000000e-02  -1.00000000e+00  -3.89258282e-05  4.38770815e-05  4.38771693e-05  0.00000000e+00  -4.13509118e-01  3.79999221e-02  -1.90000000e-02  1.01899996e+00  4.40474917e-01
1087   -1.80000000e-02  -1.00000000e+00  -3.68847521e-05  4.15714008e-05  4.15714796e-05  0.00000000e+00  -4.13514050e-01  3.59999262e-02  -1.80000000e-02  1.01799996e+00  4.39912801e-01
1088   -1.70000000e-02  -1.00000000e+00  -3.48423805e-05  3.92651781e-05  3.92652662e-05  0.00000000e+00  -4.13518745e-01  3.39999303e-02  -1.70000000e-02  1.01699997e+00  4.39350790e-01
1089   -1.60000000e-02  -1.00000000e+00  -3.27987941e-05  3.69584804e-05  3.69585523e-05  0.00000000e+00  -4.13523200e-01  3.19999344e-02  -1.60000000e-02  1.01599997e+00  4.38788886e-01
1090   -1.50000000e-02  -1.00000000e+00  -3.07540731e-05  3.46513022e-05  3.46513594e-05  0.00000000e+00  -4.13527408e-01  2.99999385e-02  -1.50000000e-02  1.01499997e+00  4.38227093e-01
1091   -1.40000000e-02  -1.00000000e+00  -2.87082978e-05  3.23436297e-05  3.23437079e-05  0.00000000e+00  -4.13531367e-01  2.79999426e-02  -1.40000000e-02  1.01399997e+00  4.37665412e-01
1092   -1.30000000e-02  -1.00000000e+00  -2.66615480e-05  3.00355706e-05  3.00356175e-05  0.00000000e+00  -4.13535072e-01  2.59999467e-02  -1.30000000e-02  1.01299997e+00  4.37103847e-01
1093   -1.20000000e-02  -1.00000000e+00  -2.46139034e-05  2.77270392e-05  2.77271072e-05  0.00000000e+00  -4.13538519e-01  2.39999508e-02  -1.20000000e-02  1.01199998e+00  4.36542399e-01
1094   -1.10000000e-02  -1.00000000e+00  -2.25654429e-05  2.54181518e-05  2.54181956e-05  0.00000000e+00  -4.13541705e-01  2.19999549e-02  -1.10000000e-02  1.01099998e+00  4.35981072e-01
1095   -1.00000000e-02  -1.00000000e+00  -2.05162448e-05  2.31088350e-05  2.31089015e-05  0.00000000e+00  -4.13544626e-01  1.99999590e-02  -1.00000000e-02  1.00999998e+00  4.35419866e-01
1096   -9.00000000e-03  -1.00000000e+00  -1.84663865e-05  2.07991960e-05  2.07992441e-05  0.00000000e+00  -4.13547280e-01  1.79999631e-02  -9.00000000e-03  1.00899998e+00  4.34858785e-01
1097   -8.00000000e-03  -1.00000000e+00  -1.64159444e-05  1.84891915e-05  1.84892431e-05  0.00000000e+00  -4.13549662e-01  1.59999672e-02  -8.00000000e-03  1.00799998e+00  4.34297830e-01
1098   -7.00000000e-03  -1.00000000e+00  -1.43649936e-05  1.61788979e-05  1.61789199e-05  0.00000000e+00  -4.13551770e-01  1.39999713e-02  -7.00000000e-03  1.00699999e+00  4.33737003e-01
1099   -6.00000000e-03  -1.00000000e+00  -1.23136077e-05  1.38682594e-05  1.38682974e-05  0.00000000e+00  -4.13553602e-01  1.19999754e-02  -6.00000000e-03  1.00599999e+00  4.33176305e-01
1100   -5.00000000e-03  -1.00000000e+00  -1.02618585e-05  1.15573862e-05  1.15574012e-05  0.00000000e+00  -4.13555157e-01  9.99997948e-03  -5.00000000e-03  1.00499999e+00  4.32615738e-01
1101   -4.00000000e-03  -1.00000000e+00  -8.20981566e-06  9.24626998e-06  9.24626012e-06  0.00000000e+00  -4.13556431e-01  7.99998358e-03  -4.00000000e-03  1.00399999e+00  4.32055304e-01
1102   -3.00000000e-03  -1.00000000e+00  -6.15754642e-06  6.93488934e-06  6.93490703e-06  0.00000000e+00  -4.13557423e-01  5.99998768e-03  -3.00000000e-03  1.00299999e+00  4.31495003e-01
1103   -2.00000000e-03  -1.00000000e+00  -4.10511483e-06  4.62335759e-06  4.62338043e-06  0.00000000e+00  -4.13558133e-01  3.99999179e-03  -2.00000000e-03  1.00200000e+00  4.30934837e-01
1104   -1.00000000e-03  -1.00000000e+00  -2.05258105e-06  2.31172593e-06  2.31172606e-06  0.00000000e+00  -4.13558559e-01  1.99999589e-03  -1.00000000e-03  1.00100000e+00  4.30374805e-01
1105   0.00000000e+00  -1.00000000e+00  -0.00000000e+00  -0.00000000e+00  -1.27652736e-19  0.00000000e+00  -4.13558701e-01  5.78853069e-23  0.00000000e+00  1.00000000e+00  4.29814910e-01
1106   1.00000000e-03  -1.00000000e+00  -2.05258105e-06  2.31172593e-06  2.31172606e-06  0.00000000e+00  -4.13558559e-01  1.99999589e-03  1.00000000e-03  1.00100000e+00  4.30374805e-01
1107   2.00000000e-03  -1.00000000e+00  -4.10511483e-06  4.62335759e-06  4.62338043e-06  0.00000000e+00  -4.13558133e-01  3.99999179e-03  2.00000000e-03  1.00200000e+00  4.30934837e-01
1108   3.00000000e-03  -1.00000000e+00  -6.15754642e-06  6.93488934e-06  6.93490703e-06  0.00000000e+00  -4.13557423e-01  5.99998768e-03  3.00000000e-03  1.00299999e+00  4.31495003e-01
1109   4.00000000e-03  -1.00000000e+00  -8.20981566e-06  9.24626998e-06  9.24626012e-06  0.00000000e+00  -4.13556431e-01  7.99998358e-03  4.00000000e-03  1.00399999e+00  4.32055304e-01
1110   5.00000000e-03  -1.00000000e+00  -1.02618585e-05  1.15573862e-05  1.15574012e-05  0.00000000e+00  -4.13555157e-01  9.99997948e-03  5.00000000e-03  1.00499999e+00  4.32615738e-01
1111   6.00000000e-03  -1.00000000e+00  -1.23136077e-05  1.38682594e-05  1.38682974e-05  0.00000000e+00  -4.13553602e-01  1.19999754e-02  6.00000000e-03  1.00599999e+00  4.33176305e-01
1112   7.00000000e-03  -1.00000000e+00  -1.43649936e-05  1.61788979e-05  1.61789199e-05  0.00000000e+00  -4.13551770e-01  1.39999713e-02  7.00000000e-03  1.00699999e+00  4.33737003e-01
1113   8.00000000e-03  -1.00000000e+00  -1.64159444e-05  1.84891850e-05  1.84892431e-05  0.00000000e+00  -4.13549662e-01  1.59999672e-02  8.00000000e-03  1.00799998e+00  4.34297830e-01
1114   9.00000000e-03  -1.00000000e+00  -1.84663865e-05  2.07992150e-05  2.07992441e-05  0.00000000e+00  -4.13547280e-01  1.79999631e-02  9.00000000e-03  1.00899998e+00  4.34858785e-01
1115   1.00000000e-02  -1.00000000e+00  -2.05162448e-05  2.31088350e-05  2.31089015e-05  0.00000000e+00  -4.13544626e-01  1.99999590e-02  1.00000000e-02  1.00999998e+00  4.35419866e-01
1116   1.10000000e-02  -1.00000000e+00  -2.25654429e-05  2.54181518e-05  2.54181956e-05  0.00000000e+00  -4.13541705e-01  2.19999549e-02  1.10000000e-02  1.01099998e+00  4.35981072e-01
1117   1.20000000e-02  -1.00000000e+00  -2.46139034e-05  2.77270392e-05  2.77271072e-05  0.00000000e+00  -4.13538519e-01  2.39999508e-02  1.20000000e-02  1.01199998e+00  4.36542399e-01
1118   1.30000000e-02  -1.00000000e+00  -2.66615480e-05  3.00355706e-05  3.00356175e-05  0.00000000e+00  -4.13535072e-01  2.59999467e-02  1.30000000e-02  1.01299997e+00  4.37103847e-01
1119   1.40000000e-02  -1.00000000e+00  -2.87082978e-05  3.23436297e-05  3.23437079e-05  0.00000000e+00  -4.13531367e-01  2.79999426e-02  1.40000000e-02  1.01399997e+00  4.37665412e-01
1120   1.50000000e-02  -1.00000000e+00  -3.07540731e-05  3.46513022e-05  3.46513594e-05  0.00000000e+00  -4.13527408e-01  2.99999385e-02  1.50000000e-02  1.01499997e+00  4.38227093e-01
1121   1.60000000e-02  -1.00000000e+00  -3.27987941e-05  3.69584804e-05  3.69585523e-05  0.00000000e+00  -4.13523200e-01  3.19999344e-02  1.60000000e-02  1.01599997e+00  4.38788886e-01
1122   1.70000000e-02  -1.00000000e+00  -3.48423805e-05  3.92651781e-05  3.92652662e-05  0.00000000e+00  -4.13518745e-01  3.39999303e-02  1.70000000e-02  1.01699997e+00  4.39350790e-01
1123   1.80000000e-02  -1.00000000e+00  -3.68847521e-05  4.15714008e-05  4.15714796e-05  0.00000000e+00  -4.13514050e-01  3.59999262e-02  1.80000000e-02  1.01799996e+00  4.39912801e-01
1124   1.90000000e-02  -1.00000000e+00  -3.89258282e-05  4.38770815e-05  4.38771693e-05  0.00000000e+00  -4.13509118e-01  3.79999221e-02  1.90000000e-02  1.01899996e+00  4.40474917e-01
1125   2.00000000e-02  -1.00000000e+00  -4.09655286e-05  4.61822322e-05  4.61823111e-05  0.00000000e+00  -4.13503953e-01  3.99999181e-02  2.00000000e-02  1.01999996e+00  4.41037136e-01
1126   2.10000000e-02  -1.00000000e+00  -4.30037730e-05  4.84867832e-05  4.84868786e-05  0.00000000e+00  -4.13498561e-01  4.19999140e-02  2.10000000e-02  1.02099996e+00  4.41599453e-01
1127   2.20000000e-02  -1.00000000e+00  -4.50404813e-05  5.07907392e-05  5.07908438e-05  0.00000000e+00  -4.13492946e-01  4.39999099e-02  2.20000000e-02  1.02199995e+00  4.42161868e-01
1128   2.30000000e-02  -1.00000000e+00  -4.70755739e-05  5.30940773e-05  5.30941766e-05  0.00000000e+00  -4.13487114e-01  4.59999058e-02  2.30000000e-02  1.02299995e+00  4.42724376e-01
1129   2.40000000e-02  -1.00000000e+00  -4.91089715e-05  5.53967269e-05  5.53968446e-05  0.00000000e+00  -4.13481068e-01  4.79999018e-02  2.40000000e-02  1.02399995e+00  4.43286975e-01
1130   2.50000000e-02  -1.00000000e+00  -5.11405952e-05  5.76986962e-05  5.76988133e-05  0.00000000e+00  -4.13474813e-01  4.99998977e-02  2.50000000e-02  1.02499995e+00  4.43849662e-01
1131   2.60000000e-02  -1.00000000e+00  -5.31703668e-05  5.99999214e-05  6.00000455e-05  0.00000000e+00  -4.13468356e-01  5.19998937e-02  2.60000000e-02  1.02599995e+00  4.44412434e-01
1132   2.70000000e-02  -1.00000000e+00  -5.51982085e-05  6.23003850e-05  6.23005017e-05  0.00000000e+00  -4.13461699e-01  5.39998896e-02  2.70000000e-02  1.02699994e+00  4.44975288e-01
1133   2.80000000e-02  -1.00000000e+00  -5.72240433e-05  6.45999954e-05  6.46001399e-05  0.00000000e+00  -4.13454849e-01  5.59998856e-02  2.80000000e-02  1.02799994e+00  4.45538223e-01
1134   2.90000000e-02  -1.00000000e+00  -5.92477949e-05  6.68987805e-05  6.68989150e-05  0.00000000e+00  -4.13447811e-01  5.79998815e-02  2.90000000e-02  1.02899994e+00  4.46101233e-01
1135   3.00000000e-02  -1.00000000e+00  -6.12693878e-05  6.91966548e-05  6.91967795e-05  0.00000000e+00  -4.13440588e-01  5.99998775e-02  3.00000000e-02  1.02999994e+00  4.46664318e-01
1136   3.10000000e-02  -1.00000000e+00  -6.32887474e-05  7.14935263e-05  7.14936830e-05  0.00000000e+00  -4.13433186e-01  6.19998734e-02  3.10000000e-02  1.03099994e+00  4.47227474e-01
1137   3.20000000e-02  -1.00000000e+00  -6.53057999e-05  7.37894112e-05  7.37895722e-05  0.00000000e+00  -4.13425610e-01  6.39998694e-02  3.20000000e-02  1.03199993e+00  4.47790698e-01
1138   3.30000000e-02  -1.00000000e+00  -6.73204724e-05  7.60842186e-05  7.60843909e-05  0.00000000e+00  -4.13417863e-01  6.59998654e-02  3.30000000e-02  1.03299993e+00  4.48353988e-01
1139   3.40000000e-02  -1.00000000e+00  -6.93326930e-05  7.83779079e-05  7.83780800e-05  0.00000000e+00  -4.13409951e-01  6.79998613e-02  3.40000000e-02  1.03399993e+00  4.48917341e-01
1140   3.50000000e-02  -1.00000000e+00  -7.13423909e-05  8.06704060e-05  8.06705774e-05  0.00000000e+00  -4.13401879e-01  6.99998573e-02  3.50000000e-02  1.03499993e+00  4.49480755e-01
1141   3.60000000e-02  -1.00000000e+00  -7.33494964e-05  8.29616437e-05  8.29618180e-05  0.00000000e+00  -4.13393650e-01  7.19998533e-02  3.60000000e-02  1.03599993e+00  4.50044227e-01
1142   3.70000000e-02  -1.00000000e+00  -7.53539408e-05  8.52515546e-05  8.52517338e-05  0.00000000e+00  -4.13385270e-01  7.39998493e-02  3.70000000e-02  1.03699992e+00  4.50607754e-01
1143   3.80000000e-02  -1.00000000e+00  -7.73556564e-05  8.75400764e-05  8.75402536e-05  0.00000000e+00  -4.13376741e-01  7.59998453e-02  3.80000000e-02  1.03799992e+00  4.51171334e-01
1144   3.90000000e-02  -1.00000000e+00  -7.93545770e-05  8.98271060e-05  8.98273036e-05  0.00000000e+00  -4.13368069e-01  7.79998413e-02  3.90000000e-02  1.03899992e+00  4.51734966e-01
1145   4.00000000e-02  -1.00000000e+00  -8.13506373e-05  9.21126177e-05  9.21128065e-05  0.00000000e+00  -4.13359258e-01  7.99998373e-02  4.00000000e-02  1.03999992e+00  4.52298645e-01
1146   4.10000000e-02  -1.00000000e+00  -8.33437734e-05  9.43964991e-05  9.43966826e-05  0.00000000e+00  -4.13350312e-01  8.19998333e-02  4.10000000e-02  1.04099992e+00  4.52862371e-01
1147   4.20000000e-02  -1.00000000e+00  -8.53339226e-05  9.66786444e-05  9.66788488e-05  0.00000000e+00  -4.13341234e-01  8.39998293e-02  4.20000000e-02  1.04199991e+00  4.53426141e-01
1148   4.30000000e-02  -1.00000000e+00  -8.73210235e-05  9.89590225e-05  9.89592195e-05  0.00000000e+00  -4.13332028e-01  8.59998254e-02  4.30000000e-02  1.04299991e+00  4.53989953e-01
1149   4.40000000e-02  -1.00000000e+00  -8.93050160e-05  1.01237491e-04  1.01237706e-04  0.00000000e+00  -4.13322698e-01  8.79998214e-02  4.40000000e-02  1.04399991e+00  4.54553805e-01
1150   4.50000000e-02  -1.00000000e+00  -9.12858412e-05  1.03514030e-04  1.03514216e-04  0.00000000e+00  -4.13313248e-01  8.99998174e-02  4.50000000e-02  1.04499991e+00  4.55117694e-01
1151   4.60000000e-02  -1.00000000e+00  -9.32634417e-05  1.05788473e-04  1.05788657e-04  0.00000000e+00  -4.13303682e-01  9.19998135e-02  4.60000000e-02  1.04599991e+00  4.55681619e-01
1152   4.70000000e-02  -1.00000000e+00  -9.52377613e-05  1.08060713e-04  1.08060930e-04  0.00000000e+00  -4.13294002e-01  9.39998095e-02  4.70000000e-02  1.04699990e+00  4.56245578e-01
1153   4.80000000e-02  -1.00000000e+00  -9.72087454e-05  1.10330716e-04  1.10330937e-04  0.00000000e+00  -4.13284212e-01  9.59998056e-02  4.80000000e-02  1.04799990e+00  4.56809570e-01
1154   4.90000000e-02  -1.00000000e+00  -9.91763405e-05  1.12598360e-04  1.12598575e-04  0.00000000e+00  -4.13274315e-01  9.79998016e-02  4.90000000e-02  1.04899990e+00  4.57373591e-01
1155   5.00000000e-02  -1.00000000e+00  -1.01140495e-04  1.14863505e-04  1.14863739e-04  0.00000000e+00  -4.13264315e-01  9.99997977e-02  5.00000000e-02  1.04999990e+00  4.57937641e-01
1156   5.10000000e-02  -1.00000000e+00  -1.03101158e-04  1.17126067e-04  1.17126323e-04  0.00000000e+00  -4.13254214e-01  1.01999794e-01  5.10000000e-02  1.05099990e+00  4.58501718e-01
1157   5.20000000e-02  -1.00000000e+00  -1.05058280e-04  1.19385958e-04  1.19386215e-04  0.00000000e+00  -4.13244016e-01  1.03999790e-01  5.20000000e-02  1.05199989e+00  4.59065821e-01
1158   5.30000000e-02  -1.00000000e+00  -1.07011814e-04  1.21643072e-04  1.21643305e-04  0.00000000e+00  -4.13233723e-01  1.05999786e-01  5.30000000e-02  1.05299989e+00  4.59629947e-01
1159   5.40000000e-02  -1.00000000e+00  -1.08961713e-04  1.23897242e-04  1.23897478e-04  0.00000000e+00  -4.13223338e-01  1.07999782e-01  5.40000000e-02  1.05399989e+00  4.60194095e-01
1160   5.50000000e-02  -1.00000000e+00  -1.10907933e-04  1.26148380e-04  1.26148618e-04  0.00000000e+00  -4.13212864e-01  1.09999778e-01  5.50000000e-02  1.05499989e+00  4.60758264e-01
1161   5.60000000e-02  -1.00000000e+00  -1.12850430e-04  1.28396352e-04  1.28396606e-04  0.00000000e+00  -4.13202304e-01  1.11999774e-01  5.60000000e-02  1.05599989e+00  4.61322452e-01
1162   5.70000000e-02  -1.00000000e+00  -1.14789163e-04  1.30641066e-04  1.30641322e-04  0.00000000e+00  -4.13191659e-01  1.13999770e-01  5.70000000e-02  1.05699989e+00  4.61886658e-01
1163   5.80000000e-02  -1.00000000e+00  -1.16724090e-04  1.32882385e-04  1.32882644e-04  0.00000000e+00  -4.13180933e-01  1.15999767e-01  5.80000000e-02  1.05799988e+00  4.62450881e-01
1164   5.90000000e-02  -1.00000000e+00  -1.18655172e-04  1.35120200e-04  1.35120447e-04  0.00000000e+00  -4.13170128e-01  1.17999763e-01  5.90000000e-02  1.05899988e+00  4.63015119e-01
1165   6.00000000e-02  -1.00000000e+00  -1.20582372e-04  1.37354346e-04  1.37354606e-04  0.00000000e+00  -4.13159246e-01  1.19999759e-01  6.00000000e-02  1.05999988e+00  4.63579371e-01
1166   6.10000000e-02  -1.00000000e+00  -1.22505654e-04  1.39584723e-04  1.39584993e-04  0.00000000e+00  -4.13148290e-01  1.21999755e-01  6.10000000e-02  1.06099988e+00  4.64143636e-01
1167   6.20000000e-02  -1.00000000e+00  -1.24424983e-04  1.41811225e-04  1.41811479e-04  0.00000000e+00  -4.13137261e-01  1.23999751e-01  6.20000000e-02  1.06199988e+00  4.64707913e-01
1168   6.30000000e-02  -1.00000000e+00  -1.26340325e-04  1.44033657e-04  1.44033935e-04  0.00000000e+00  -4.13126161e-01  1.25999747e-01  6.30000000e-02  1.06299987e+00  4.65272201e-01
1169   6.40000000e-02  -1.00000000e+00  -1.28251648e-04  1.46251940e-04  1.46252228e-04  0.00000000e+00  -4.13114994e-01  1.27999743e-01  6.40000000e-02  1.06399987e+00  4.65836498e-01
1170   6.50000000e-02  -1.00000000e+00  -1.30158923e-04  1.48465960e-04  1.48466226e-04  0.00000000e+00  -4.13103760e-01  1.29999740e-01  6.50000000e-02  1.06499987e+00  4.66400804e-01
1171   6.60000000e-02  -1.00000000e+00  -1.32062119e-04  1.50675512e-04  1.50675794e-04  0.00000000e+00  -4.13092461e-01  1.31999736e-01  6.60000000e-02  1.06599987e+00  4.66965117e-01
1172   6.70000000e-02  -1.00000000e+00  -1.33961209e-04  1.52880495e-04  1.52880799e-04  0.00000000e+00  -4.13081100e-01  1.33999732e-01  6.70000000e-02  1.06699987e+00  4.67529437e-01
1173   6.80000000e-02  -1.00000000e+00  -1.35856166e-04  1.55080829e-04  1.55081104e-04  0.00000000e+00  -4.13069678e-01  1.35999728e-01  6.80000000e-02  1.06799986e+00  4.68093762e-01
1174   6.90000000e-02  -1.00000000e+00  -1.37746966e-04  1.57276265e-04  1.57276572e-04  0.00000000e+00  -4.13058197e-01  1.37999725e-01  6.90000000e-02  1.06899986e+00  4.68658093e-01
1175   7.00000000e-02  -1.00000000e+00  -1.39633585e-04  1.59466779e-04  1.59467068e-04  0.00000000e+00  -4.13046659e-01  1.39999721e-01  7.00000000e-02  1.06999986e+00  4.69222427e-01
1176   7.10000000e-02  -1.00000000e+00  -1.41516000e-04  1.61652133e-04  1.61652452e-04  0.00000000e+00  -4.13035065e-01  1.41999717e-01  7.10000000e-02  1.07099986e+00  4.69786765e-01
1177   7.20000000e-02  -1.00000000e+00  -1.43394190e-04  1.63832273e-04  1.63832587e-04  0.00000000e+00  -4.13023416e-01  1.43999713e-01  7.20000000e-02  1.07199986e+00  4.70351105e-01
1178   7.30000000e-02  -1.00000000e+00  -1.45268136e-04  1.66007026e-04  1.66007334e-04  0.00000000e+00  -4.13011715e-01  1.45999709e-01  7.30000000e-02  1.07299985e+00  4.70915446e-01
1179   7.40000000e-02  -1.00000000e+00  -1.47137820e-04  1.68176251e-04  1.68176554e-04  0.00000000e+00  -4.12999962e-01  1.47999706e-01  7.40000000e-02  1.07399985e+00  4.71479789e-01
1180   7.50000000e-02  -1.00000000e+00  -1.49003224e-04  1.70339790e-04  1.70340109e-04  0.00000000e+00  -4.12988160e-01  1.49999702e-01  7.50000000e-02  1.07499985e+00  4.72044131e-01
1181   7.60000000e-02  -1.00000000e+00  -1.50864332e-04  1.72497532e-04  1.72497859e-04  0.00000000e+00  -4.12976309e-01  1.51999698e-01  7.60000000e-02  1.07599985e+00  4.72608473e-01
1182   7.70000000e-02  -1.00000000e+00  -1.52721130e-04  1.74649340e-04  1.74649667e-04  0.00000000e+00  -4.12964411e-01  1.53999695e-01  7.70000000e-02  1.07699985e+00  4.73172814e-01
1183   7.80000000e-02  -1.00000000e+00  -1.54573605e-04  1.76795071e-04  1.76795392e-04  0.00000000e+00  -4.12952466e-01  1.55999691e-01  7.80000000e-02  1.07799985e+00  4.73737153e-01
1184   7.90000000e-02  -1.00000000e+00  -1.56421744e-04  1.78934594e-04  1.78934896e-04  0.00000000e+00  -4.12940478e-01  1.57999687e-01  7.90000000e-02  1.07899984e+00  4.74301490e-01
1185   8.00000000e-02  -1.00000000e+00  -1.58265536e-04  1.81067689e-04  1.81068042e-04  0.00000000e+00  -4.12928445e-01  1.59999683e-01  8.00000000e-02  1.07999984e+00  4.74865823e-01
1186   8.10000000e-02  -1.00000000e+00  -1.60104972e-04  1.83194368e-04  1.83194691e-04  0.00000000e+00  -4.12916371e-01  1.61999680e-01  8.10000000e-02  1.08099984e+00  4.75430153e-01
1187   8.20000000e-02  -1.00000000e+00  -1.61940043e-04  1.85314382e-04  1.85314708e-04  0.00000000e+00  -4.12904255e-01  1.63999676e-01  8.20000000e-02  1.08199984e+00  4.75994479e-01
1188   8.30000000e-02  -1.00000000e+00  -1.63770741e-04  1.87427589e-04  1.87427954e-04  0.00000000e+00  -4.12892099e-01  1.65999672e-01  8.30000000e-02  1.08299984e+00  4.76558800e-01
