Index     V(DRAIN)           V(GATE)          N(M1:IDS)     {(N(M2:IDS)-N(M1:IDS))/(V(GATE2)-V(GATE))}     N(M1:GM)      {N(M1:GM)-{(N(M2:IDS)-N(M1:IDS))/(V(GATE2)-V(GATE))}}     N(M1:VTH)         N(M1:VDS)         N(M1:VBS)         N(M1:VGS)        N(M1:VDSAT)   
1057   -4.80000000e-02  1.00000000e+00  1.39981706e-04  6.42971872e-05  6.42973503e-05  0.00000000e+00  3.04033505e-01  9.59997200e-02  -4.80000000e-02  1.04799986e+00  6.17704372e-01
1058   -4.70000000e-02  1.00000000e+00  1.37121486e-04  6.28921100e-05  6.28923022e-05  0.00000000e+00  3.04043768e-01  9.39997258e-02  -4.70000000e-02  1.04699986e+00  6.16911005e-01
1059   -4.60000000e-02  1.00000000e+00  1.34257852e-04  6.14909820e-05  6.14911619e-05  0.00000000e+00  3.04053915e-01  9.19997315e-02  -4.60000000e-02  1.04599987e+00  6.16117752e-01
1060   -4.50000000e-02  1.00000000e+00  1.31390867e-04  6.00936757e-05  6.00938716e-05  0.00000000e+00  3.04063943e-01  8.99997372e-02  -4.50000000e-02  1.04499987e+00  6.15324614e-01
1061   -4.40000000e-02  1.00000000e+00  1.28520588e-04  5.87002076e-05  5.87003716e-05  0.00000000e+00  3.04073849e-01  8.79997430e-02  -4.40000000e-02  1.04399987e+00  6.14531592e-01
1062   -4.30000000e-02  1.00000000e+00  1.25647078e-04  5.73104257e-05  5.73106009e-05  0.00000000e+00  3.04083629e-01  8.59997487e-02  -4.30000000e-02  1.04299987e+00  6.13738688e-01
1063   -4.20000000e-02  1.00000000e+00  1.22770399e-04  5.59242949e-05  5.59244966e-05  0.00000000e+00  3.04093279e-01  8.39997545e-02  -4.20000000e-02  1.04199988e+00  6.12945904e-01
1064   -4.10000000e-02  1.00000000e+00  1.19890612e-04  5.45418599e-05  5.45419945e-05  0.00000000e+00  3.04102795e-01  8.19997602e-02  -4.10000000e-02  1.04099988e+00  6.12153242e-01
1065   -4.00000000e-02  1.00000000e+00  1.17007782e-04  5.31628469e-05  5.31630286e-05  0.00000000e+00  3.04112173e-01  7.99997660e-02  -4.00000000e-02  1.03999988e+00  6.11360702e-01
1066   -3.90000000e-02  1.00000000e+00  1.14121971e-04  5.17873453e-05  5.17875317e-05  0.00000000e+00  3.04121409e-01  7.79997718e-02  -3.90000000e-02  1.03899989e+00  6.10568287e-01
1067   -3.80000000e-02  1.00000000e+00  1.11233246e-04  5.04152644e-05  5.04154349e-05  0.00000000e+00  3.04130500e-01  7.59997775e-02  -3.80000000e-02  1.03799989e+00  6.09775999e-01
1068   -3.70000000e-02  1.00000000e+00  1.08341671e-04  4.90465486e-05  4.90466680e-05  0.00000000e+00  3.04139440e-01  7.39997833e-02  -3.70000000e-02  1.03699989e+00  6.08983839e-01
1069   -3.60000000e-02  1.00000000e+00  1.05447311e-04  4.76810041e-05  4.76811594e-05  0.00000000e+00  3.04148225e-01  7.19997891e-02  -3.60000000e-02  1.03599989e+00  6.08191809e-01
1070   -3.50000000e-02  1.00000000e+00  1.02550235e-04  4.63186783e-05  4.63188361e-05  0.00000000e+00  3.04156851e-01  6.99997949e-02  -3.50000000e-02  1.03499990e+00  6.07399911e-01
1071   -3.40000000e-02  1.00000000e+00  9.96505086e-05  4.49594967e-05  4.49596236e-05  0.00000000e+00  3.04165312e-01  6.79998007e-02  -3.40000000e-02  1.03399990e+00  6.06608148e-01
1072   -3.30000000e-02  1.00000000e+00  9.67482004e-05  4.36033428e-05  4.36034465e-05  0.00000000e+00  3.04173606e-01  6.59998065e-02  -3.30000000e-02  1.03299990e+00  6.05816520e-01
1073   -3.20000000e-02  1.00000000e+00  9.38433790e-05  4.22501148e-05  4.22502279e-05  0.00000000e+00  3.04181726e-01  6.39998123e-02  -3.20000000e-02  1.03199991e+00  6.05025031e-01
1074   -3.10000000e-02  1.00000000e+00  9.09361135e-05  4.08997694e-05  4.08998896e-05  0.00000000e+00  3.04189668e-01  6.19998181e-02  -3.10000000e-02  1.03099991e+00  6.04233683e-01
1075   -3.00000000e-02  1.00000000e+00  8.80264738e-05  3.95522295e-05  3.95523524e-05  0.00000000e+00  3.04197427e-01  5.99998239e-02  -3.00000000e-02  1.02999991e+00  6.03442477e-01
1076   -2.90000000e-02  1.00000000e+00  8.51145303e-05  3.82074420e-05  3.82075360e-05  0.00000000e+00  3.04204999e-01  5.79998298e-02  -2.90000000e-02  1.02899991e+00  6.02651416e-01
1077   -2.80000000e-02  1.00000000e+00  8.22003540e-05  3.68652675e-05  3.68653589e-05  0.00000000e+00  3.04212377e-01  5.59998356e-02  -2.80000000e-02  1.02799992e+00  6.01860502e-01
1078   -2.70000000e-02  1.00000000e+00  7.92840163e-05  3.55255880e-05  3.55257386e-05  0.00000000e+00  3.04219558e-01  5.39998414e-02  -2.70000000e-02  1.02699992e+00  6.01069737e-01
1079   -2.60000000e-02  1.00000000e+00  7.63655895e-05  3.41885159e-05  3.41885917e-05  0.00000000e+00  3.04226535e-01  5.19998473e-02  -2.60000000e-02  1.02599992e+00  6.00279124e-01
1080   -2.50000000e-02  1.00000000e+00  7.34451462e-05  3.28537330e-05  3.28538336e-05  0.00000000e+00  3.04233304e-01  4.99998531e-02  -2.50000000e-02  1.02499993e+00  5.99488666e-01
1081   -2.40000000e-02  1.00000000e+00  7.05227594e-05  3.15212634e-05  3.15213790e-05  0.00000000e+00  3.04239860e-01  4.79998590e-02  -2.40000000e-02  1.02399993e+00  5.98698364e-01
1082   -2.30000000e-02  1.00000000e+00  6.75985029e-05  3.01910855e-05  3.01911418e-05  0.00000000e+00  3.04246198e-01  4.59998648e-02  -2.30000000e-02  1.02299993e+00  5.97908221e-01
1083   -2.20000000e-02  1.00000000e+00  6.46724508e-05  2.88629460e-05  2.88630347e-05  0.00000000e+00  3.04252312e-01  4.39998707e-02  -2.20000000e-02  1.02199994e+00  5.97118240e-01
1084   -2.10000000e-02  1.00000000e+00  6.17446776e-05  2.75368881e-05  2.75369701e-05  0.00000000e+00  3.04258198e-01  4.19998765e-02  -2.10000000e-02  1.02099994e+00  5.96328423e-01
1085   -2.00000000e-02  1.00000000e+00  5.88152585e-05  2.62128150e-05  2.62128594e-05  0.00000000e+00  3.04263850e-01  3.99998824e-02  -2.00000000e-02  1.01999994e+00  5.95538773e-01
1086   -1.90000000e-02  1.00000000e+00  5.58842689e-05  2.48905336e-05  2.48906134e-05  0.00000000e+00  3.04269264e-01  3.79998882e-02  -1.90000000e-02  1.01899994e+00  5.94749292e-01
1087   -1.80000000e-02  1.00000000e+00  5.29517847e-05  2.35700736e-05  2.35701421e-05  0.00000000e+00  3.04274434e-01  3.59998941e-02  -1.80000000e-02  1.01799995e+00  5.93959983e-01
1088   -1.70000000e-02  1.00000000e+00  5.00178822e-05  2.22513219e-05  2.22513552e-05  0.00000000e+00  3.04279356e-01  3.39999000e-02  -1.70000000e-02  1.01699995e+00  5.93170848e-01
1089   -1.60000000e-02  1.00000000e+00  4.70826382e-05  2.09341158e-05  2.09341615e-05  0.00000000e+00  3.04284025e-01  3.19999058e-02  -1.60000000e-02  1.01599995e+00  5.92381891e-01
1090   -1.50000000e-02  1.00000000e+00  4.41461295e-05  1.96184148e-05  1.96184697e-05  0.00000000e+00  3.04288437e-01  2.99999117e-02  -1.50000000e-02  1.01499996e+00  5.91593113e-01
1091   -1.40000000e-02  1.00000000e+00  4.12084337e-05  1.83041578e-05  1.83041877e-05  0.00000000e+00  3.04292587e-01  2.79999176e-02  -1.40000000e-02  1.01399996e+00  5.90804518e-01
1092   -1.30000000e-02  1.00000000e+00  3.82696283e-05  1.69911808e-05  1.69912231e-05  0.00000000e+00  3.04296471e-01  2.59999235e-02  -1.30000000e-02  1.01299996e+00  5.90016108e-01
1093   -1.20000000e-02  1.00000000e+00  3.53297915e-05  1.56794405e-05  1.56794831e-05  0.00000000e+00  3.04300084e-01  2.39999293e-02  -1.20000000e-02  1.01199996e+00  5.89227885e-01
1094   -1.10000000e-02  1.00000000e+00  3.23890015e-05  1.43688393e-05  1.43688747e-05  0.00000000e+00  3.04303424e-01  2.19999352e-02  -1.10000000e-02  1.01099997e+00  5.88439852e-01
1095   -1.00000000e-02  1.00000000e+00  2.94473367e-05  1.30592424e-05  1.30593044e-05  0.00000000e+00  3.04306486e-01  1.99999411e-02  -1.00000000e-02  1.00999997e+00  5.87652012e-01
1096   -9.00000000e-03  1.00000000e+00  2.65048761e-05  1.17506584e-05  1.17506785e-05  0.00000000e+00  3.04309267e-01  1.79999470e-02  -9.00000000e-03  1.00899997e+00  5.86864367e-01
1097   -8.00000000e-03  1.00000000e+00  2.35616985e-05  1.04428812e-05  1.04429031e-05  0.00000000e+00  3.04311764e-01  1.59999529e-02  -8.00000000e-03  1.00799998e+00  5.86076919e-01
1098   -7.00000000e-03  1.00000000e+00  2.06178832e-05  9.13586398e-06  9.13588415e-06  0.00000000e+00  3.04313975e-01  1.39999588e-02  -7.00000000e-03  1.00699998e+00  5.85289671e-01
1099   -6.00000000e-03  1.00000000e+00  1.76735094e-05  7.82948980e-06  7.82952735e-06  0.00000000e+00  3.04315895e-01  1.19999647e-02  -6.00000000e-03  1.00599998e+00  5.84502625e-01
1100   -5.00000000e-03  1.00000000e+00  1.47286568e-05  6.52374514e-06  6.52373831e-06  0.00000000e+00  3.04317524e-01  9.99997054e-03  -5.00000000e-03  1.00499999e+00  5.83715784e-01
1101   -4.00000000e-03  1.00000000e+00  1.17834048e-05  5.21836758e-06  5.21842255e-06  0.00000000e+00  3.04318860e-01  7.99997643e-03  -4.00000000e-03  1.00399999e+00  5.82929150e-01
1102   -3.00000000e-03  1.00000000e+00  8.83783333e-06  3.91345352e-06  3.91348549e-06  0.00000000e+00  3.04319900e-01  5.99998232e-03  -3.00000000e-03  1.00299999e+00  5.82142724e-01
1103   -2.00000000e-03  1.00000000e+00  5.89202210e-06  2.60882829e-06  2.60883250e-06  0.00000000e+00  3.04320644e-01  3.99998822e-03  -2.00000000e-03  1.00199999e+00  5.81356508e-01
1104   -1.00000000e-03  1.00000000e+00  2.94605102e-06  1.30439000e-06  1.30436890e-06  0.00000000e+00  3.04321091e-01  1.99999411e-03  -1.00000000e-03  1.00100000e+00  5.80570506e-01
1105   0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.04321240e-01  1.69410946e-22  0.00000000e+00  1.00000000e+00  5.79784718e-01
1106   1.00000000e-03  1.00000000e+00  2.94605102e-06  1.30439000e-06  1.30436890e-06  0.00000000e+00  3.04321091e-01  1.99999411e-03  1.00000000e-03  1.00100000e+00  5.80570506e-01
1107   2.00000000e-03  1.00000000e+00  5.89202210e-06  2.60882829e-06  2.60883250e-06  0.00000000e+00  3.04320644e-01  3.99998822e-03  2.00000000e-03  1.00199999e+00  5.81356508e-01
1108   3.00000000e-03  1.00000000e+00  8.83783333e-06  3.91345352e-06  3.91348549e-06  0.00000000e+00  3.04319900e-01  5.99998232e-03  3.00000000e-03  1.00299999e+00  5.82142724e-01
1109   4.00000000e-03  1.00000000e+00  1.17834048e-05  5.21838571e-06  5.21842255e-06  0.00000000e+00  3.04318860e-01  7.99997643e-03  4.00000000e-03  1.00399999e+00  5.82929150e-01
1110   5.00000000e-03  1.00000000e+00  1.47286568e-05  6.52374514e-06  6.52373831e-06  0.00000000e+00  3.04317524e-01  9.99997054e-03  5.00000000e-03  1.00499999e+00  5.83715784e-01
1111   6.00000000e-03  1.00000000e+00  1.76735094e-05  7.82948980e-06  7.82952735e-06  0.00000000e+00  3.04315895e-01  1.19999647e-02  6.00000000e-03  1.00599998e+00  5.84502625e-01
1112   7.00000000e-03  1.00000000e+00  2.06178832e-05  9.13586398e-06  9.13588415e-06  0.00000000e+00  3.04313975e-01  1.39999588e-02  7.00000000e-03  1.00699998e+00  5.85289671e-01
1113   8.00000000e-03  1.00000000e+00  2.35616985e-05  1.04428812e-05  1.04429031e-05  0.00000000e+00  3.04311764e-01  1.59999529e-02  8.00000000e-03  1.00799998e+00  5.86076919e-01
1114   9.00000000e-03  1.00000000e+00  2.65048761e-05  1.17506408e-05  1.17506785e-05  0.00000000e+00  3.04309267e-01  1.79999470e-02  9.00000000e-03  1.00899997e+00  5.86864367e-01
1115   1.00000000e-02  1.00000000e+00  2.94473367e-05  1.30592424e-05  1.30593044e-05  0.00000000e+00  3.04306486e-01  1.99999411e-02  1.00000000e-02  1.00999997e+00  5.87652012e-01
1116   1.10000000e-02  1.00000000e+00  3.23890015e-05  1.43688393e-05  1.43688747e-05  0.00000000e+00  3.04303424e-01  2.19999352e-02  1.10000000e-02  1.01099997e+00  5.88439852e-01
1117   1.20000000e-02  1.00000000e+00  3.53297915e-05  1.56794405e-05  1.56794831e-05  0.00000000e+00  3.04300084e-01  2.39999293e-02  1.20000000e-02  1.01199996e+00  5.89227885e-01
1118   1.30000000e-02  1.00000000e+00  3.82696283e-05  1.69911808e-05  1.69912231e-05  0.00000000e+00  3.04296471e-01  2.59999235e-02  1.30000000e-02  1.01299996e+00  5.90016108e-01
1119   1.40000000e-02  1.00000000e+00  4.12084337e-05  1.83041578e-05  1.83041877e-05  0.00000000e+00  3.04292587e-01  2.79999176e-02  1.40000000e-02  1.01399996e+00  5.90804518e-01
1120   1.50000000e-02  1.00000000e+00  4.41461295e-05  1.96184148e-05  1.96184697e-05  0.00000000e+00  3.04288437e-01  2.99999117e-02  1.50000000e-02  1.01499996e+00  5.91593113e-01
1121   1.60000000e-02  1.00000000e+00  4.70826382e-05  2.09341158e-05  2.09341615e-05  0.00000000e+00  3.04284025e-01  3.19999058e-02  1.60000000e-02  1.01599995e+00  5.92381891e-01
1122   1.70000000e-02  1.00000000e+00  5.00178822e-05  2.22513219e-05  2.22513552e-05  0.00000000e+00  3.04279356e-01  3.39999000e-02  1.70000000e-02  1.01699995e+00  5.93170848e-01
1123   1.80000000e-02  1.00000000e+00  5.29517847e-05  2.35700736e-05  2.35701421e-05  0.00000000e+00  3.04274434e-01  3.59998941e-02  1.80000000e-02  1.01799995e+00  5.93959983e-01
1124   1.90000000e-02  1.00000000e+00  5.58842689e-05  2.48905336e-05  2.48906134e-05  0.00000000e+00  3.04269264e-01  3.79998882e-02  1.90000000e-02  1.01899994e+00  5.94749292e-01
1125   2.00000000e-02  1.00000000e+00  5.88152585e-05  2.62127608e-05  2.62128594e-05  0.00000000e+00  3.04263850e-01  3.99998824e-02  2.00000000e-02  1.01999994e+00  5.95538773e-01
1126   2.10000000e-02  1.00000000e+00  6.17446776e-05  2.75369058e-05  2.75369701e-05  0.00000000e+00  3.04258198e-01  4.19998765e-02  2.10000000e-02  1.02099994e+00  5.96328423e-01
1127   2.20000000e-02  1.00000000e+00  6.46724508e-05  2.88629460e-05  2.88630347e-05  0.00000000e+00  3.04252312e-01  4.39998707e-02  2.20000000e-02  1.02199994e+00  5.97118240e-01
1128   2.30000000e-02  1.00000000e+00  6.75985029e-05  3.01910666e-05  3.01911418e-05  0.00000000e+00  3.04246198e-01  4.59998648e-02  2.30000000e-02  1.02299993e+00  5.97908221e-01
1129   2.40000000e-02  1.00000000e+00  7.05227594e-05  3.15212824e-05  3.15213790e-05  0.00000000e+00  3.04239860e-01  4.79998590e-02  2.40000000e-02  1.02399993e+00  5.98698364e-01
1130   2.50000000e-02  1.00000000e+00  7.34451462e-05  3.28537519e-05  3.28538336e-05  0.00000000e+00  3.04233304e-01  4.99998531e-02  2.50000000e-02  1.02499993e+00  5.99488666e-01
1131   2.60000000e-02  1.00000000e+00  7.63655895e-05  3.41884997e-05  3.41885917e-05  0.00000000e+00  3.04226535e-01  5.19998473e-02  2.60000000e-02  1.02599992e+00  6.00279124e-01
1132   2.70000000e-02  1.00000000e+00  7.92840163e-05  3.55256056e-05  3.55257386e-05  0.00000000e+00  3.04219558e-01  5.39998414e-02  2.70000000e-02  1.02699992e+00  6.01069737e-01
1133   2.80000000e-02  1.00000000e+00  8.22003540e-05  3.68652675e-05  3.68653589e-05  0.00000000e+00  3.04212377e-01  5.59998356e-02  2.80000000e-02  1.02799992e+00  6.01860502e-01
1134   2.90000000e-02  1.00000000e+00  8.51145303e-05  3.82074420e-05  3.82075360e-05  0.00000000e+00  3.04204999e-01  5.79998298e-02  2.90000000e-02  1.02899991e+00  6.02651416e-01
1135   3.00000000e-02  1.00000000e+00  8.80264738e-05  3.95522295e-05  3.95523524e-05  0.00000000e+00  3.04197427e-01  5.99998239e-02  3.00000000e-02  1.02999991e+00  6.03442477e-01
1136   3.10000000e-02  1.00000000e+00  9.09361135e-05  4.08997884e-05  4.08998896e-05  0.00000000e+00  3.04189668e-01  6.19998181e-02  3.10000000e-02  1.03099991e+00  6.04233683e-01
1137   3.20000000e-02  1.00000000e+00  9.38433790e-05  4.22501148e-05  4.22502279e-05  0.00000000e+00  3.04181726e-01  6.39998123e-02  3.20000000e-02  1.03199991e+00  6.05025031e-01
1138   3.30000000e-02  1.00000000e+00  9.67482004e-05  4.36033428e-05  4.36034465e-05  0.00000000e+00  3.04173606e-01  6.59998065e-02  3.30000000e-02  1.03299990e+00  6.05816520e-01
1139   3.40000000e-02  1.00000000e+00  9.96505086e-05  4.49594778e-05  4.49596236e-05  0.00000000e+00  3.04165312e-01  6.79998007e-02  3.40000000e-02  1.03399990e+00  6.06608148e-01
1140   3.50000000e-02  1.00000000e+00  1.02550235e-04  4.63186783e-05  4.63188361e-05  0.00000000e+00  3.04156851e-01  6.99997949e-02  3.50000000e-02  1.03499990e+00  6.07399911e-01
1141   3.60000000e-02  1.00000000e+00  1.05447311e-04  4.76810041e-05  4.76811594e-05  0.00000000e+00  3.04148225e-01  7.19997891e-02  3.60000000e-02  1.03599989e+00  6.08191809e-01
1142   3.70000000e-02  1.00000000e+00  1.08341671e-04  4.90465486e-05  4.90466680e-05  0.00000000e+00  3.04139440e-01  7.39997833e-02  3.70000000e-02  1.03699989e+00  6.08983839e-01
1143   3.80000000e-02  1.00000000e+00  1.11233246e-04  5.04152644e-05  5.04154349e-05  0.00000000e+00  3.04130500e-01  7.59997775e-02  3.80000000e-02  1.03799989e+00  6.09775999e-01
1144   3.90000000e-02  1.00000000e+00  1.14121971e-04  5.17873453e-05  5.17875317e-05  0.00000000e+00  3.04121409e-01  7.79997718e-02  3.90000000e-02  1.03899989e+00  6.10568287e-01
1145   4.00000000e-02  1.00000000e+00  1.17007782e-04  5.31628469e-05  5.31630286e-05  0.00000000e+00  3.04112173e-01  7.99997660e-02  4.00000000e-02  1.03999988e+00  6.11360702e-01
1146   4.10000000e-02  1.00000000e+00  1.19890612e-04  5.45418599e-05  5.45419945e-05  0.00000000e+00  3.04102795e-01  8.19997602e-02  4.10000000e-02  1.04099988e+00  6.12153242e-01
1147   4.20000000e-02  1.00000000e+00  1.22770399e-04  5.59242949e-05  5.59244966e-05  0.00000000e+00  3.04093279e-01  8.39997545e-02  4.20000000e-02  1.04199988e+00  6.12945904e-01
1148   4.30000000e-02  1.00000000e+00  1.25647078e-04  5.73104420e-05  5.73106009e-05  0.00000000e+00  3.04083629e-01  8.59997487e-02  4.30000000e-02  1.04299987e+00  6.13738688e-01
1149   4.40000000e-02  1.00000000e+00  1.28520588e-04  5.87002076e-05  5.87003716e-05  0.00000000e+00  3.04073849e-01  8.79997430e-02  4.40000000e-02  1.04399987e+00  6.14531592e-01
1150   4.50000000e-02  1.00000000e+00  1.31390867e-04  6.00936757e-05  6.00938716e-05  0.00000000e+00  3.04063943e-01  8.99997372e-02  4.50000000e-02  1.04499987e+00  6.15324614e-01
1151   4.60000000e-02  1.00000000e+00  1.34257852e-04  6.14910009e-05  6.14911619e-05  0.00000000e+00  3.04053915e-01  9.19997315e-02  4.60000000e-02  1.04599987e+00  6.16117752e-01
1152   4.70000000e-02  1.00000000e+00  1.37121486e-04  6.28921100e-05  6.28923022e-05  0.00000000e+00  3.04043768e-01  9.39997258e-02  4.70000000e-02  1.04699986e+00  6.16911005e-01
1153   4.80000000e-02  1.00000000e+00  1.39981706e-04  6.42971547e-05  6.42973503e-05  0.00000000e+00  3.04033505e-01  9.59997200e-02  4.80000000e-02  1.04799986e+00  6.17704372e-01
1154   4.90000000e-02  1.00000000e+00  1.42838456e-04  6.57061676e-05  6.57063625e-05  0.00000000e+00  3.04023131e-01  9.79997143e-02  4.90000000e-02  1.04899986e+00  6.18497851e-01
1155   5.00000000e-02  1.00000000e+00  1.45691676e-04  6.71191866e-05  6.71193933e-05  0.00000000e+00  3.04012649e-01  9.99997086e-02  5.00000000e-02  1.04999985e+00  6.19291441e-01
1156   5.10000000e-02  1.00000000e+00  1.48541309e-04  6.85363147e-05  6.85364956e-05  0.00000000e+00  3.04002060e-01  1.01999703e-01  5.10000000e-02  1.05099985e+00  6.20085140e-01
1157   5.20000000e-02  1.00000000e+00  1.51387299e-04  6.99575141e-05  6.99577205e-05  0.00000000e+00  3.03991370e-01  1.03999697e-01  5.20000000e-02  1.05199985e+00  6.20878947e-01
1158   5.30000000e-02  1.00000000e+00  1.54229591e-04  7.13829011e-05  7.13831173e-05  0.00000000e+00  3.03980580e-01  1.05999692e-01  5.30000000e-02  1.05299985e+00  6.21672861e-01
1159   5.40000000e-02  1.00000000e+00  1.57068128e-04  7.28125328e-05  7.28127337e-05  0.00000000e+00  3.03969694e-01  1.07999686e-01  5.40000000e-02  1.05399984e+00  6.22466881e-01
1160   5.50000000e-02  1.00000000e+00  1.59902858e-04  7.42464363e-05  7.42466154e-05  0.00000000e+00  3.03958715e-01  1.09999680e-01  5.50000000e-02  1.05499984e+00  6.23261006e-01
1161   5.60000000e-02  1.00000000e+00  1.62733727e-04  7.56845790e-05  7.56848064e-05  0.00000000e+00  3.03947645e-01  1.11999675e-01  5.60000000e-02  1.05599984e+00  6.24055233e-01
1162   5.70000000e-02  1.00000000e+00  1.65560681e-04  7.71271506e-05  7.71273489e-05  0.00000000e+00  3.03936487e-01  1.13999669e-01  5.70000000e-02  1.05699983e+00  6.24849563e-01
1163   5.80000000e-02  1.00000000e+00  1.68383671e-04  7.85740374e-05  7.85742833e-05  0.00000000e+00  3.03925243e-01  1.15999663e-01  5.80000000e-02  1.05799983e+00  6.25643995e-01
1164   5.90000000e-02  1.00000000e+00  1.71202644e-04  8.00253884e-05  8.00256479e-05  0.00000000e+00  3.03913917e-01  1.17999658e-01  5.90000000e-02  1.05899983e+00  6.26438526e-01
1165   6.00000000e-02  1.00000000e+00  1.74017550e-04  8.14812605e-05  8.14814795e-05  0.00000000e+00  3.03902509e-01  1.19999652e-01  6.00000000e-02  1.05999983e+00  6.27233157e-01
1166   6.10000000e-02  1.00000000e+00  1.76828341e-04  8.29415968e-05  8.29418128e-05  0.00000000e+00  3.03891024e-01  1.21999646e-01  6.10000000e-02  1.06099982e+00  6.28027885e-01
1167   6.20000000e-02  1.00000000e+00  1.79634967e-04  8.44064488e-05  8.44066808e-05  0.00000000e+00  3.03879463e-01  1.23999641e-01  6.20000000e-02  1.06199982e+00  6.28822711e-01
1168   6.30000000e-02  1.00000000e+00  1.82437382e-04  8.58759087e-05  8.58761144e-05  0.00000000e+00  3.03867828e-01  1.25999635e-01  6.30000000e-02  1.06299982e+00  6.29617633e-01
